,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
62,2015-09-24,-0.06,0.46,-0.41
63,2016-01-05,14.9,-0.03,-14.86
64,2016-01-30,-14.16,-1.34,15.49
65,2016-02-06,-3.17,2.76,0.41
66,2016-03-02,3.31,-2.98,-0.33
67,2016-04-10,-2.55,2.54,0.01
68,2016-04-19,-0.65,0.42,0.22
69,2016-10-19,1.95,-0.64,-1.31
70,2017-04-06,-0.41,-0.36,0.78
71,2017-04-29,-0.49,0.59,-0.1
72,2017-07-27,6.88,-0.67,-6.21
73,2017-09-13,4.02,-8.63,4.61
74,2018-02-04,-8.42,8.64,-0.21
75,2018-03-08,-1.13,-0.42,1.55
76,2018-03-24,8.69,-9.02,0.32
77,2018-03-31,-11.34,10.67,0.66
78,2018-05-18,1.3,-0.58,-0.72
79,2018-09-07,2.54,0.01,-2.56
80,2018-10-02,10.02,-9.78,-0.23
81,2018-10-18,-9.5,8.53,0.97
82,2018-11-10,-1.87,1.24,0.63
83,2019-02-03,19.28,0.01,-19.29
84,2019-02-07,-16.44,-0.02,16.46
85,2019-02-14,17.25,-0.72,-16.53
86,2019-02-18,1.19,0.86,-2.06
87,2019-02-28,0.74,-0.56,-0.17
88,2019-03-02,-2.36,0.42,1.94
89,2019-04-03,-20.41,0.03,20.38
90,2019-09-10,0.7,-0.02,-0.68
91,2019-09-19,0.2,-0.4,0.2
92,2019-10-05,5.37,-4.23,-1.14
93,2019-10-21,0.26,-0.18,-0.08
94,2019-12-08,-6.74,4.8,1.94
95,2019-12-31,2.14,-0.06,-2.09
96,2020-01-16,4.87,-6.4,1.53
97,2020-02-08,11.22,6.61,-17.83
98,2020-02-23,-1.66,-0.1,1.76
99,2020-03-04,2.17,-1.52,-0.65
100,2020-03-13,-11.77,1.37,10.39
101,2020-03-19,11.55,0.08,-11.64
102,2020-03-29,-18.32,-0.07,18.4
103,2020-05-07,-0.97,0.39,0.58
104,2020-06-01,0.85,-0.35,-0.5
105,2020-08-27,2.48,-2.06,-0.42
106,2020-10-15,-2.85,2.15,0.7
107,2020-10-20,0.05,-0.04,-0.01
108,2020-12-14,-0.62,0.2,0.42
109,2021-01-11,-0.24,-0.16,0.4
110,2021-02-02,15.97,-0.14,-15.83
111,2021-02-03,-5.31,-4.17,9.48
112,2021-02-12,-11.06,4.35,6.71
113,2021-02-17,16.68,-0.89,-15.79
114,2021-03-04,-5.46,0.03,5.43
115,2021-03-16,-10.37,0.79,9.57
116,2021-09-24,0.25,-0.0,-0.24
117,2021-10-01,2.83,-2.14,-0.68
118,2021-11-14,-1.92,1.3,0.62
119,2021-11-18,-2.02,1.37,0.65
120,2021-12-19,0.4,-0.08,-0.32
121,2021-12-20,-0.16,0.09,0.06
122,2022-01-13,10.06,-0.58,-9.48
123,2022-01-14,-1.38,0.04,1.34
124,2022-01-28,7.66,-1.19,-6.47
125,2022-01-29,-5.58,1.19,4.38
126,2022-01-30,-11.1,0.45,10.65
127,2022-02-07,14.14,-4.96,-9.18
128,2022-02-14,-13.5,4.58,8.93
129,2022-02-15,-0.6,0.47,0.13
130,2022-03-02,-0.07,0.23,-0.16
131,2022-03-26,3.37,-2.64,-0.73
132,2022-03-27,-1.48,1.1,0.38
133,2022-04-11,0.47,-0.05,-0.42
134,2022-04-27,-1.39,0.86,0.52
135,2022-08-26,-0.25,0.44,-0.19
136,2022-10-05,1.81,-0.99,-0.83
137,2022-11-06,-2.06,0.98,1.07
138,2022-11-14,1.68,-1.27,-0.41
139,2022-12-31,4.12,-2.96,-1.15
140,2023-01-08,-6.06,4.25,1.8
141,2023-01-16,5.07,-4.39,-0.68
142,2023-01-17,-3.2,2.8,0.4
143,2023-02-10,-0.23,0.38,-0.15
144,2023-02-18,-1.99,1.3,0.69
145,2023-03-05,-0.03,0.04,-0.01
146,2023-03-06,0.02,-0.02,-0.0
147,2023-03-13,2.48,-1.82,-0.66
148,2023-03-14,2.35,-2.15,-0.2
149,2023-03-19,-4.42,3.81,0.6
150,2023-03-22,-0.48,0.35,0.13
151,2023-04-22,0.17,-0.23,0.06
152,2023-05-16,1.19,-0.52,-0.67
153,2023-09-06,8.93,-8.69,-0.24
154,2023-10-31,-9.48,9.3,0.17
155,2023-11-09,1.03,-0.99,-0.04
156,2023-11-17,-0.04,0.1,-0.06
157,2023-11-24,-0.35,0.27,0.08
158,2023-11-25,-1.4,0.64,0.76
159,2023-12-10,0.38,-0.08,-0.31
160,2024-01-03,13.91,-3.19,-10.72
161,2024-01-11,-14.44,3.37,11.07
162,2024-01-20,2.44,-1.96,-0.48
163,2024-01-28,-2.21,1.8,0.42
164,2024-02-17,25.91,-6.2,-19.71
165,2024-02-20,-14.56,6.1,8.46
166,2024-02-21,-11.17,0.11,11.06
167,2024-02-29,10.63,-0.97,-9.66
168,2024-03-15,5.08,-1.96,-3.13
169,2024-03-16,3.17,-3.06,-0.11
170,2024-03-18,2.99,2.92,-5.91
171,2024-03-28,-2.62,3.04,-0.43
172,2024-04-25,-19.5,0.14,19.36
173,2024-08-23,2.54,-1.5,-1.04
174,2024-09-24,6.23,-5.7,-0.53
175,2024-10-10,-2.14,1.72,0.42
176,2024-11-02,-6.52,5.55,0.97
177,2024-11-10,6.76,-6.09,-0.67
178,2024-11-11,-3.8,3.84,-0.04
179,2024-12-04,-2.53,2.19,0.33
