,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
99,2023-08-20,-0.01,0.02,-0.01
100,2023-08-31,2.18,-0.56,-1.63
101,2023-09-29,-1.6,0.85,0.75
102,2023-09-30,0.58,-0.33,-0.24
103,2023-10-07,-0.7,0.61,0.1
104,2023-10-10,-0.39,0.46,-0.07
105,2023-10-15,1.4,-1.4,-0.0
106,2023-12-10,-1.1,0.42,0.69
107,2024-01-19,-0.2,0.14,0.05
108,2024-03-13,0.37,-0.12,-0.24
109,2024-03-15,-1.61,1.32,0.29
110,2024-04-17,1.0,-0.01,-0.99
111,2024-04-22,1.16,-1.26,0.11
112,2024-04-27,0.12,-0.15,0.03
113,2024-05-02,0.8,-1.53,0.74
114,2024-09-04,-0.7,1.39,-0.7
115,2024-09-07,-0.6,0.42,0.19
116,2024-09-09,0.24,-0.03,-0.21
117,2024-09-19,0.67,-0.69,0.02
118,2024-10-09,-0.68,0.72,-0.04
119,2024-11-02,-0.93,-0.15,1.08
120,2024-11-03,0.82,-0.23,-0.59
121,2024-11-23,-1.61,1.24,0.37
122,2024-12-08,2.22,-0.89,-1.32
123,2024-12-13,0.25,-0.14,-0.12
124,2025-01-27,-1.45,-0.03,1.48
125,2025-02-14,0.22,-0.21,-0.01
126,2025-02-16,0.07,0.08,-0.15
127,2025-02-21,-0.31,0.3,0.01
128,2025-04-03,-0.31,0.09,0.22
