,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
86,2021-12-29,3.91,-1.15,-2.76
87,2022-01-28,2.41,0.28,-2.69
88,2022-02-17,11.35,-12.99,1.64
89,2022-03-10,-13.03,12.64,0.4
90,2022-03-26,-3.07,0.35,2.72
91,2022-11-14,-0.95,-0.02,0.97
92,2022-12-31,5.38,-2.93,-2.45
93,2023-01-08,-8.94,3.92,5.01
94,2023-02-02,5.16,-0.35,-4.81
95,2023-02-07,-2.44,0.21,2.23
96,2023-02-17,0.92,-0.01,-0.91
97,2023-02-25,2.82,-1.06,-1.76
98,2023-02-27,2.65,-2.4,-0.25
99,2023-03-05,-7.24,3.59,3.65
100,2023-03-13,4.57,-1.25,-3.32
101,2023-03-14,2.6,-1.77,-0.83
102,2023-03-19,-4.03,2.84,1.19
103,2023-03-29,0.63,-1.09,0.47
104,2023-04-03,0.11,1.06,-1.17
105,2023-08-20,-2.99,-0.21,3.2
106,2023-10-20,0.47,-0.68,0.21
107,2023-11-24,0.02,0.85,-0.87
108,2023-12-10,-0.52,0.15,0.38
109,2023-12-19,17.88,-15.63,-2.25
110,2023-12-24,3.35,-4.0,0.64
111,2023-12-29,-20.03,19.65,0.37
112,2024-01-03,3.96,-3.04,-0.92
113,2024-01-08,-1.84,2.61,-0.76
114,2024-01-28,-1.3,0.33,0.96
115,2024-02-22,0.09,0.04,-0.14
116,2024-02-27,0.04,-0.08,0.04
117,2024-02-28,0.49,-0.14,-0.35
118,2024-03-15,1.89,-1.25,-0.64
119,2024-03-23,20.48,-20.33,-0.15
120,2024-03-28,-19.34,21.64,-2.3
121,2024-04-07,-2.61,0.13,2.48
122,2024-04-17,0.4,-1.18,0.78
123,2024-05-02,6.04,-5.34,-0.7
124,2024-08-20,-8.43,6.54,1.9
125,2024-09-09,1.52,-1.07,-0.45
126,2024-09-14,-1.46,0.36,1.09
127,2024-09-24,7.07,-8.06,0.99
128,2024-09-29,-8.03,8.52,-0.49
129,2024-10-14,-0.79,-0.16,0.94
130,2024-10-19,-0.72,0.49,0.23
131,2024-10-29,0.26,-0.2,-0.06
132,2024-11-02,-1.24,0.33,0.91
133,2024-11-10,10.88,-9.16,-1.72
134,2024-12-04,-7.98,8.9,-0.92
