,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
78,2019-09-20,0.43,-0.71,0.28
79,2019-09-21,-0.36,0.35,0.01
80,2019-09-28,-0.16,0.57,-0.41
81,2019-10-03,-0.08,-0.3,0.38
82,2019-10-08,7.36,-7.3,-0.06
83,2019-10-25,-5.07,5.42,-0.35
84,2019-10-30,-0.4,0.27,0.13
85,2019-11-02,-1.94,1.75,0.19
86,2019-11-04,1.0,-0.85,-0.15
87,2019-11-07,0.03,0.0,-0.04
88,2019-11-22,-0.39,-0.01,0.4
89,2019-11-24,-0.27,0.58,-0.3
90,2019-12-04,-0.49,0.19,0.3
91,2019-12-09,0.49,-0.24,-0.25
92,2020-01-06,-0.59,0.65,-0.06
93,2020-01-11,0.47,-0.53,0.06
94,2020-01-23,0.11,-0.07,-0.04
95,2020-02-02,-0.12,0.1,0.02
96,2020-02-10,-0.04,0.22,-0.17
97,2020-02-12,38.69,-38.7,0.01
98,2020-02-27,-38.28,38.53,-0.26
99,2020-03-11,-0.29,0.01,0.28
100,2020-03-13,0.02,-0.08,0.06
101,2020-03-18,0.63,-0.62,-0.01
102,2020-03-23,-1.27,1.61,-0.34
103,2020-03-26,0.21,-0.56,0.35
104,2020-03-28,0.44,-0.46,0.02
105,2020-03-31,0.08,-0.1,0.02
106,2020-04-05,4.18,-4.16,-0.02
107,2020-04-10,-4.59,4.34,0.25
108,2020-04-25,0.44,-0.13,-0.31
109,2020-04-30,-0.11,0.1,0.0
110,2020-05-20,0.58,-0.66,0.08
111,2020-06-09,-0.85,0.61,0.24
112,2020-06-14,1.5,-1.22,-0.28
113,2020-07-24,-0.92,1.29,-0.36
114,2020-07-26,0.23,-0.22,-0.0
115,2020-08-15,0.87,-0.89,0.01
116,2020-08-30,-1.33,1.03,0.3
117,2020-09-07,0.64,-0.61,-0.03
118,2020-09-12,0.9,-0.58,-0.32
119,2020-09-19,-1.15,0.8,0.35
120,2020-09-29,-0.52,0.51,0.02
121,2020-10-04,-0.14,-0.09,0.23
122,2020-10-16,0.11,-0.16,0.04
123,2020-10-17,0.18,0.2,-0.37
124,2020-11-13,0.16,-0.65,0.48
125,2020-12-03,-0.7,0.74,-0.04
126,2020-12-13,0.46,-0.25,-0.21
127,2020-12-19,-0.53,0.49,0.05
128,2020-12-31,0.35,-0.26,-0.09
129,2021-01-13,-0.19,-0.09,0.28
130,2021-01-20,-0.28,0.59,-0.31
131,2021-01-22,0.51,-0.58,0.06
132,2021-01-25,13.87,-14.13,0.25
133,2021-01-29,-13.92,14.12,-0.2
134,2021-02-06,0.89,-0.7,-0.19
135,2021-02-16,-1.12,1.07,0.05
136,2021-02-19,0.55,-0.87,0.32
137,2021-02-21,4.51,-4.24,-0.28
138,2021-02-24,-4.06,3.78,0.28
139,2021-03-01,-1.04,0.9,0.13
140,2021-03-23,0.87,-0.42,-0.45
141,2021-03-25,-0.44,0.11,0.33
142,2021-03-31,-0.66,0.97,-0.31
143,2021-04-02,0.19,-0.19,-0.01
144,2021-04-03,-0.07,-0.2,0.27
145,2021-04-15,-0.07,0.31,-0.24
146,2021-04-17,0.48,-0.46,-0.02
147,2021-04-25,0.18,-0.19,0.01
148,2021-04-30,22.35,-22.25,-0.1
149,2021-05-05,-22.06,22.03,0.03
150,2021-05-15,-0.76,0.56,0.2
151,2021-05-27,0.23,-0.03,-0.2
152,2021-06-01,0.05,-0.05,0.0
153,2021-07-14,-0.24,0.02,0.22
154,2021-07-24,0.41,-0.19,-0.23
155,2021-07-29,-0.34,0.5,-0.16
156,2021-07-31,-0.15,0.02,0.13
157,2021-08-10,0.11,-0.09,-0.02
158,2021-08-18,0.37,-0.56,0.19
159,2021-09-24,-0.16,0.38,-0.23
160,2021-10-09,0.07,0.3,-0.37
161,2021-10-14,1.16,-1.55,0.39
162,2021-10-19,-0.67,1.03,-0.35
163,2021-11-18,0.57,-0.64,0.08
164,2021-11-28,-0.44,0.53,-0.09
165,2021-12-01,0.36,-0.38,0.03
166,2021-12-08,-1.14,1.36,-0.23
167,2021-12-18,0.01,-0.37,0.35
168,2021-12-23,0.2,-0.26,0.06
169,2021-12-31,0.2,-0.11,-0.08
170,2022-01-02,0.06,-0.1,0.04
171,2022-01-07,-0.28,0.33,-0.06
172,2022-01-08,-0.17,0.06,0.11
173,2022-01-17,0.38,-0.35,-0.03
174,2022-02-21,-0.18,0.23,-0.05
175,2022-02-24,0.59,-0.93,0.33
176,2022-03-05,-0.87,1.21,-0.34
177,2022-03-11,0.75,-1.08,0.33
178,2022-03-29,-0.19,0.17,0.02
179,2022-04-06,-0.85,0.63,0.22
180,2022-08-27,0.67,-0.16,-0.51
181,2022-09-02,0.12,-0.23,0.11
182,2022-09-17,0.5,-0.5,0.01
183,2022-10-06,-0.11,0.06,0.05
184,2022-10-22,0.55,-0.69,0.14
185,2022-10-23,-0.62,0.74,-0.13
186,2022-10-27,-0.44,0.46,-0.02
187,2022-11-03,-0.03,-0.01,0.04
188,2022-12-01,0.04,0.07,-0.11
189,2022-12-03,0.02,-0.06,0.04
190,2023-01-20,34.58,-34.7,0.12
191,2023-02-06,-34.96,35.45,-0.49
192,2023-02-16,0.8,-0.94,0.14
193,2023-02-19,0.12,-0.47,0.35
194,2023-02-28,-0.52,0.4,0.12
195,2023-03-01,0.01,0.11,-0.11
196,2023-03-06,-0.16,0.19,-0.03
197,2023-03-07,-0.18,0.51,-0.32
198,2023-03-08,-0.22,0.39,-0.17
199,2023-03-13,0.59,-0.78,0.19
200,2023-03-15,-0.19,0.05,0.14
201,2023-03-23,0.19,-0.02,-0.17
202,2023-04-02,0.12,-0.13,0.01
203,2023-04-08,-0.74,0.29,0.45
204,2023-04-12,0.11,0.48,-0.59
205,2023-05-12,0.66,-0.79,0.14
206,2023-05-27,0.04,0.05,-0.09
207,2023-05-30,-0.02,-0.32,0.34
208,2023-06-14,1.2,-1.2,0.01
209,2023-06-19,19.64,-19.74,0.1
210,2023-07-29,-18.5,19.28,-0.78
211,2023-08-08,-1.65,1.53,0.12
212,2023-08-23,0.37,-0.22,-0.15
213,2023-08-25,0.55,-0.45,-0.1
214,2023-08-28,1.29,-1.38,0.09
215,2023-08-30,-2.23,2.23,0.0
216,2023-08-31,-0.67,-0.08,0.75
217,2023-09-08,0.05,-0.17,0.12
218,2023-09-12,0.65,-0.19,-0.46
219,2023-09-15,-0.96,0.53,0.43
220,2023-09-19,0.3,0.45,-0.75
221,2023-10-04,-0.02,-0.59,0.61
222,2023-10-10,0.04,-0.16,0.12
223,2023-10-12,0.69,-0.5,-0.19
224,2023-10-17,13.97,-13.99,0.02
225,2023-11-03,-14.92,14.82,0.1
226,2023-11-11,1.07,-1.04,-0.04
227,2023-11-28,-1.26,1.55,-0.29
228,2023-12-13,-0.03,-0.08,0.11
229,2023-12-31,40.59,-40.71,0.12
230,2024-01-06,-40.2,40.11,0.1
231,2024-01-12,-0.07,0.35,-0.28
232,2024-02-04,0.04,-0.38,0.34
233,2024-02-11,-0.17,0.55,-0.38
234,2024-02-14,-0.19,-0.18,0.37
235,2024-02-16,0.42,-0.09,-0.33
236,2024-02-19,-0.21,-0.11,0.32
237,2024-02-21,0.37,-0.04,-0.33
238,2024-02-23,-0.46,0.12,0.34
239,2024-03-05,0.07,-0.09,0.02
240,2024-03-07,0.03,-0.04,0.0
241,2024-03-09,0.15,-0.14,-0.01
242,2024-03-17,0.01,0.33,-0.34
243,2024-04-03,-0.32,-0.44,0.76
244,2024-08-02,0.73,-0.23,-0.5
245,2024-08-04,0.5,-0.16,-0.34
246,2024-08-24,-1.35,1.21,0.14
247,2024-08-29,0.48,-0.16,-0.31
248,2024-09-01,-0.02,-0.48,0.51
249,2024-09-08,-0.1,0.6,-0.49
250,2024-09-11,0.71,-1.17,0.46
251,2024-09-25,-0.59,0.65,-0.05
252,2024-10-12,-0.17,-0.11,0.27
253,2024-11-12,1.95,-1.43,-0.52
254,2024-11-27,-1.12,1.14,-0.01
