,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
102,2020-10-23,45.91,9.08,50.32,-2.06
103,2020-12-02,-20.9,16.44,-16.49,5.3
104,2020-12-27,-7.29,8.44,-2.88,-2.7
105,2021-01-03,-2.45,8.44,1.96,-2.7
106,2021-01-11,-2.77,15.14,1.64,4.0
107,2021-02-12,-13.8,13.2,-9.39,2.06
108,2021-02-15,-16.15,8.86,-11.74,-2.28
109,2021-02-17,-0.38,11.68,4.03,0.54
110,2021-03-12,-7.44,12.98,-3.03,1.84
111,2021-08-30,-6.46,14.5,-2.05,3.36
112,2021-09-15,-5.09,16.66,-0.68,5.52
113,2021-09-25,-24.58,16.44,-20.17,5.3
114,2021-10-13,-0.91,15.58,3.5,4.44
115,2021-10-20,-8.3,18.16,-3.89,7.02
116,2021-11-02,-1.82,17.74,2.59,6.6
117,2021-11-17,-46.73,16.66,-42.32,5.52
118,2021-12-11,-19.42,12.76,-15.01,1.62
119,2021-12-22,-27.75,8.0,-23.34,-3.14
120,2022-01-06,-20.33,11.04,-15.92,-0.1
121,2022-01-12,-6.62,13.42,-2.21,2.28
122,2022-01-13,-6.98,16.66,-2.57,5.52
123,2022-01-21,-23.89,-3.24,-19.48,-14.38
124,2022-01-26,4.7,-2.58,9.11,-13.72
125,2022-02-22,-2.84,13.2,1.57,2.06
126,2022-02-25,-3.76,11.9,0.65,0.76
127,2022-03-12,-10.12,7.14,-5.71,-4.0
128,2022-03-26,-8.26,13.42,-3.85,2.28
129,2022-04-18,-5.35,17.08,-0.94,5.94
130,2022-05-05,-4.36,16.44,0.05,5.3
131,2022-09-10,8.33,12.76,12.74,1.62
132,2022-10-12,-15.97,11.04,-11.56,-0.1
133,2022-10-13,-20.64,7.14,-16.23,-4.0
134,2022-10-18,-3.75,11.9,0.66,0.76
135,2022-10-19,4.82,16.22,9.23,5.08
136,2022-10-20,-4.42,11.46,-0.01,0.32
137,2022-11-04,-3.45,13.42,0.96,2.28
138,2022-11-12,-18.24,12.54,-13.83,1.4
139,2022-12-02,-10.59,4.98,-6.18,-6.16
140,2022-12-23,-0.8,12.32,3.61,1.18
141,2022-12-27,-14.31,2.82,-9.9,-8.32
142,2023-01-07,-16.35,-0.64,-11.94,-11.78
143,2023-01-08,-19.84,-3.02,-15.43,-14.16
144,2023-01-15,-4.67,8.66,-0.26,-2.48
145,2023-01-18,0.95,12.12,5.36,0.98
146,2023-01-26,37.39,8.22,41.8,-2.92
147,2023-02-10,-9.36,8.66,-4.95,-2.48
148,2023-02-12,-7.26,10.38,-2.85,-0.76
149,2023-02-24,-13.85,11.46,-9.44,0.32
150,2023-03-13,40.51,14.06,44.92,2.92
151,2023-04-13,-4.94,13.2,-0.53,2.06
152,2023-08-20,-0.66,15.14,3.75,4.0
153,2023-08-29,5.78,8.86,10.19,-2.28
154,2023-09-03,1.82,8.44,6.23,-2.7
155,2023-09-08,-0.33,8.86,4.08,-2.28
156,2023-09-12,6.73,15.58,11.14,4.44
157,2023-09-25,9.86,11.9,14.27,0.76
158,2023-09-29,26.94,15.14,31.35,4.0
159,2023-10-07,7.24,15.58,11.65,4.44
160,2023-10-20,42.36,14.5,46.77,3.36
161,2023-10-28,-0.47,13.84,3.94,2.7
162,2023-10-30,-10.59,14.5,-6.18,3.36
163,2023-11-17,-18.86,5.62,-14.45,-5.52
164,2023-11-23,11.48,16.44,15.89,5.3
165,2023-11-24,8.24,17.52,12.65,6.38
166,2023-12-07,8.41,13.84,12.82,2.7
167,2023-12-09,-0.19,17.96,4.22,6.82
168,2023-12-26,-1.86,15.58,2.55,4.44
169,2023-12-27,-0.61,14.06,3.8,2.92
170,2024-01-26,-14.2,11.68,-9.79,0.54
171,2024-01-28,-18.09,15.58,-13.68,4.44
172,2024-02-02,45.43,22.5,49.84,11.36
173,2024-02-10,-8.9,16.0,-4.49,4.86
174,2024-02-12,-2.95,15.78,1.46,4.64
175,2024-02-17,51.24,14.06,55.65,2.92
176,2024-02-20,10.57,13.42,14.98,2.28
177,2024-02-22,9.27,15.58,13.68,4.44
178,2024-02-27,-4.9,16.0,-0.49,4.86
179,2024-02-28,3.28,15.36,7.69,4.22
180,2024-03-18,11.28,15.14,15.69,4.0
181,2024-04-07,9.41,17.74,13.82,6.6
182,2024-06-03,9.85,17.96,14.26,6.82
183,2024-07-05,28.05,11.24,32.46,0.1
184,2024-09-07,10.48,14.92,14.89,3.78
185,2024-10-09,44.94,14.06,49.35,2.92
186,2024-11-09,46.01,17.08,50.42,5.94
187,2024-11-16,-3.5,13.84,0.91,2.7
188,2024-11-17,-4.08,14.92,0.33,3.78
189,2024-12-08,43.65,14.28,48.06,3.14
190,2024-12-11,8.87,9.74,13.28,-1.4
191,2024-12-16,-13.71,15.78,-9.3,4.64
192,2024-12-18,2.96,12.76,7.37,1.62
193,2024-12-26,6.65,11.68,11.06,0.54
194,2025-01-05,38.01,7.78,42.42,-3.36
195,2025-01-12,15.22,18.38,19.63,7.24
196,2025-01-20,-0.05,-1.08,4.36,-12.22
197,2025-01-21,46.64,1.3,51.05,-9.84
198,2025-02-01,0.8,-1.08,5.21,-12.22
