,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
56,2019-01-18,0.99,-1.2,0.21
57,2019-01-26,24.96,-24.75,-0.21
58,2019-01-31,-26.33,26.17,0.16
59,2019-02-12,-0.48,0.62,-0.14
60,2019-02-16,0.79,-1.0,0.2
61,2019-02-17,0.72,-0.71,-0.01
62,2019-02-25,-1.55,1.76,-0.21
63,2019-03-04,0.78,-0.97,0.19
64,2019-03-24,-0.75,0.92,-0.16
65,2019-04-26,0.19,-0.25,0.07
66,2019-04-30,0.37,-0.51,0.14
67,2019-05-23,-0.56,0.77,-0.21
68,2019-06-24,0.13,-0.2,0.07
69,2019-07-10,0.1,-0.08,-0.02
70,2019-08-24,-0.24,0.29,-0.05
71,2019-08-27,0.85,-1.06,0.21
72,2019-08-31,-0.36,0.5,-0.14
73,2019-09-18,-0.45,0.52,-0.07
74,2019-10-18,43.45,-43.62,0.17
75,2019-11-02,-43.46,43.64,-0.18
76,2019-11-04,0.25,-0.29,0.03
77,2019-11-07,0.03,-0.04,0.0
78,2019-11-27,41.09,-41.24,0.14
79,2020-01-11,2.58,-2.57,-0.01
80,2020-01-21,-43.42,43.55,-0.13
81,2020-02-02,-0.28,0.29,-0.01
82,2020-02-05,0.35,-0.36,0.0
83,2020-02-10,-0.54,0.59,-0.06
84,2020-02-15,-0.09,0.08,0.01
85,2020-03-26,0.33,-0.36,0.03
86,2020-03-28,-0.27,0.31,-0.04
87,2020-05-09,0.11,-0.22,0.11
88,2020-07-28,0.07,-0.07,0.01
89,2020-08-29,0.91,-1.06,0.15
90,2020-09-09,-0.52,0.67,-0.15
91,2020-09-24,-0.57,0.67,-0.1
92,2020-09-27,1.0,-1.19,0.19
93,2020-10-02,-0.52,0.65,-0.14
94,2020-10-04,0.02,-0.18,0.16
95,2020-10-17,0.18,-0.18,-0.01
96,2020-10-24,-0.27,0.38,-0.12
97,2020-11-13,1.5,-1.65,0.14
98,2020-11-26,-1.25,1.3,-0.05
99,2020-12-16,-0.66,0.84,-0.18
100,2020-12-18,-0.05,0.04,0.01
101,2021-01-07,0.26,-0.33,0.07
102,2021-01-10,43.06,-43.2,0.14
103,2021-01-12,-41.86,41.86,-0.0
104,2021-01-25,-0.39,0.45,-0.06
105,2021-02-11,-0.31,0.29,0.02
106,2021-02-19,-0.46,0.61,-0.16
107,2021-02-21,0.44,-0.6,0.15
108,2021-02-24,0.5,-0.49,-0.02
109,2021-03-01,-1.23,1.41,-0.18
110,2021-03-06,28.53,-28.75,0.22
111,2021-03-13,-28.24,28.39,-0.15
112,2021-03-26,0.8,-0.96,0.16
113,2021-04-05,-0.86,1.0,-0.14
114,2021-04-15,-0.2,0.28,-0.08
115,2021-05-05,0.51,-0.7,0.19
116,2021-07-24,0.14,-0.03,-0.12
117,2021-08-18,-0.22,0.22,0.01
118,2021-08-23,-0.16,0.16,-0.01
119,2021-09-01,0.05,-0.17,0.12
120,2021-09-02,0.12,0.0,-0.12
121,2021-09-10,-0.5,0.59,-0.09
122,2021-09-12,28.69,-28.92,0.23
123,2021-09-19,-27.41,27.41,0.01
124,2021-09-24,-1.08,1.2,-0.12
125,2021-11-08,-0.19,0.26,-0.07
126,2021-11-13,0.83,-0.9,0.07
127,2021-11-18,0.19,-0.32,0.13
128,2021-11-28,-0.75,0.91,-0.16
129,2021-12-18,0.23,-0.4,0.16
130,2021-12-21,46.64,-46.46,-0.18
131,2022-01-02,-10.16,10.06,0.1
132,2022-01-22,-36.99,37.1,-0.11
133,2022-01-27,0.32,-0.51,0.19
134,2022-02-21,-0.34,0.53,-0.19
135,2022-03-06,0.03,-0.02,-0.01
136,2022-04-14,0.53,-0.72,0.18
137,2022-04-29,0.19,-0.21,0.02
138,2022-04-30,-0.4,0.44,-0.04
139,2022-07-02,-0.23,0.29,-0.07
140,2022-08-03,-0.11,0.21,-0.1
141,2022-08-04,-0.02,0.01,0.01
142,2022-09-12,0.02,-0.01,-0.01
143,2022-10-07,1.34,-1.55,0.2
144,2022-10-17,-1.36,1.56,-0.19
145,2022-11-06,0.8,-0.96,0.16
146,2022-11-21,47.18,-47.2,0.03
147,2022-12-11,-47.94,48.15,-0.21
148,2022-12-28,-0.01,0.0,0.01
149,2023-01-15,0.03,-0.02,-0.0
150,2023-02-04,0.05,-0.05,-0.01
151,2023-02-06,0.26,-0.46,0.2
152,2023-02-21,-0.23,0.42,-0.19
153,2023-03-01,-0.1,0.11,-0.01
154,2023-03-06,0.23,-0.29,0.06
155,2023-03-07,-0.22,0.27,-0.05
156,2023-03-13,-0.07,0.05,0.03
157,2023-03-15,0.05,-0.02,-0.03
158,2023-03-16,-0.02,0.01,0.02
159,2023-05-11,-0.09,0.1,-0.0
160,2023-06-19,0.25,-0.36,0.11
161,2023-06-27,-0.08,0.08,-0.0
162,2023-07-05,-0.12,0.23,-0.11
163,2023-07-29,0.38,-0.62,0.23
164,2023-08-14,-0.02,0.05,-0.04
165,2023-08-15,-0.11,0.2,-0.1
166,2023-08-30,0.9,-1.04,0.14
167,2023-08-31,-0.57,0.58,-0.02
168,2023-09-07,0.58,-0.44,-0.15
169,2023-09-12,0.25,-0.37,0.12
170,2023-09-15,-1.14,1.13,0.01
171,2023-09-17,40.58,-40.58,-0.0
172,2023-10-12,-40.3,40.46,-0.16
173,2023-11-03,-0.56,0.59,-0.03
174,2023-11-26,0.73,-0.86,0.13
175,2023-12-13,-0.42,0.55,-0.13
176,2023-12-20,18.19,-18.38,0.19
177,2024-01-07,-17.77,17.84,-0.07
178,2024-01-12,-0.13,0.14,-0.01
179,2024-02-04,-0.51,0.64,-0.14
180,2024-02-06,0.6,-0.74,0.15
181,2024-02-14,24.81,-24.86,0.05
182,2024-02-29,-25.51,25.71,-0.2
183,2024-03-09,1.07,-1.29,0.23
184,2024-03-10,-0.46,0.54,-0.08
185,2024-03-17,-0.36,0.43,-0.07
186,2024-04-18,0.2,-0.33,0.12
187,2024-04-21,0.2,-0.21,0.01
188,2024-04-26,-0.46,0.57,-0.11
189,2024-04-27,-0.08,0.05,0.03
190,2024-05-04,0.56,-0.66,0.1
191,2024-05-12,-0.64,0.88,-0.23
192,2024-06-21,0.72,-0.95,0.23
193,2024-07-07,-0.69,0.96,-0.27
194,2024-07-24,-0.02,-0.0,0.02
195,2024-08-29,0.9,-1.11,0.21
196,2024-09-01,-0.02,0.02,0.0
197,2024-09-09,-0.84,0.89,-0.05
198,2024-09-17,0.53,-0.63,0.1
199,2024-09-25,-0.56,0.8,-0.23
200,2024-10-21,-0.01,0.01,0.0
201,2024-10-23,0.0,-0.01,0.01
202,2024-10-26,0.57,-0.76,0.19
203,2024-10-31,47.12,-47.1,-0.02
204,2024-11-07,-47.5,47.56,-0.05
205,2024-11-25,47.72,-47.73,0.01
206,2024-11-27,-47.3,47.31,-0.01
