,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
123,2023-03-15,-1.07,1.2,-0.13
124,2023-03-24,-0.17,0.07,0.1
125,2023-04-24,-0.04,0.0,0.03
126,2023-05-11,0.01,-0.01,0.0
127,2023-06-20,14.78,-14.83,0.05
128,2023-06-27,-4.24,4.24,-0.01
129,2023-07-05,-10.26,10.27,-0.01
130,2023-07-06,-0.29,0.31,-0.02
131,2023-07-14,2.7,-2.73,0.04
132,2023-08-14,-1.18,1.2,-0.02
133,2023-08-15,-0.39,0.38,0.01
134,2023-08-30,2.71,-2.64,-0.07
135,2023-08-31,-0.54,0.55,-0.0
136,2023-09-15,-1.9,1.91,-0.0
137,2023-09-17,-1.35,1.52,-0.17
138,2023-10-19,0.73,-0.84,0.11
139,2023-11-11,2.71,-2.71,0.01
140,2023-11-26,-0.22,0.25,-0.03
141,2023-12-06,-3.56,3.65,-0.08
142,2024-01-07,3.72,-3.83,0.11
143,2024-01-13,-3.38,3.33,0.05
144,2024-01-25,1.48,-1.39,-0.09
145,2024-02-06,1.85,-1.89,0.05
146,2024-03-01,-2.76,2.69,0.07
147,2024-03-10,2.84,-2.76,-0.09
148,2024-03-20,-0.77,0.75,0.02
149,2024-04-18,-0.19,0.15,0.04
150,2024-04-26,-1.61,1.53,0.07
151,2024-04-27,0.35,-0.3,-0.06
152,2024-05-04,1.54,-1.54,-0.0
153,2024-05-29,-2.78,2.76,0.02
154,2024-06-05,3.06,-3.05,-0.01
155,2024-06-21,-0.61,0.56,0.05
156,2024-07-07,-1.95,1.98,-0.03
157,2024-09-06,-0.11,0.18,-0.07
158,2024-09-25,-0.07,0.04,0.03
159,2024-10-11,-0.22,0.4,-0.19
160,2024-11-07,1.21,-1.37,0.16
161,2024-11-27,2.45,-2.44,-0.02
