,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
101,2019-11-02,-0.78,0.72,0.06
102,2019-12-08,1.3,-1.44,0.14
103,2019-12-10,-1.34,1.48,-0.14
104,2019-12-20,-0.82,0.8,0.02
105,2019-12-25,3.09,-3.23,0.14
106,2019-12-27,-0.46,0.54,-0.08
107,2019-12-30,-2.17,2.27,-0.1
108,2020-01-14,0.34,-0.38,0.04
109,2020-02-05,0.44,-0.38,-0.06
110,2020-02-08,2.51,-2.47,-0.04
111,2020-02-25,14.21,-14.35,0.14
112,2020-03-06,17.98,-18.04,0.06
113,2020-03-21,-34.8,34.98,-0.18
114,2020-03-22,5.39,-5.45,0.06
115,2020-03-24,-5.75,5.79,-0.04
116,2020-03-26,10.95,-11.05,0.1
117,2020-03-29,16.82,-16.78,-0.04
118,2020-04-13,-28.35,28.41,-0.06
119,2020-04-20,4.77,-4.65,-0.12
120,2020-04-23,2.41,-2.69,0.28
121,2020-04-28,-4.95,5.29,-0.34
122,2020-06-01,-2.17,2.17,-0.0
123,2020-06-07,0.22,-0.28,0.06
124,2020-07-02,0.06,-0.1,0.04
125,2020-07-19,15.74,-15.72,-0.02
126,2020-07-22,-12.83,12.75,0.08
127,2020-08-29,-2.85,2.89,-0.04
128,2020-09-12,13.03,-13.09,0.06
129,2020-09-15,-9.06,9.1,-0.04
130,2020-10-15,-3.41,3.47,-0.06
131,2020-10-20,-0.64,0.5,0.14
132,2020-11-11,0.96,-0.82,-0.14
133,2020-11-14,1.34,-1.32,-0.02
134,2020-11-26,14.9,-15.06,0.16
135,2020-12-11,-7.9,7.88,0.02
136,2020-12-14,-8.88,9.02,-0.14
137,2020-12-29,1.74,-1.9,0.16
138,2020-12-31,10.45,-10.42,-0.04
139,2021-01-03,-12.99,13.11,-0.12
140,2021-01-13,0.66,-0.74,0.08
141,2021-01-25,2.67,-2.75,0.08
142,2021-01-28,-3.15,3.19,-0.04
143,2021-01-30,0.22,-0.2,-0.02
144,2021-02-02,13.05,-12.93,-0.12
145,2021-02-12,-9.9,9.82,0.08
146,2021-02-17,11.09,-11.15,0.06
147,2021-03-04,2.97,-2.93,-0.04
148,2021-03-11,-0.28,0.14,0.14
149,2021-03-16,-16.86,17.02,-0.16
150,2021-04-03,0.18,-0.14,-0.04
151,2021-04-15,0.26,-0.36,0.1
152,2021-04-17,-1.02,1.1,-0.08
153,2021-04-18,3.67,-3.83,0.16
154,2021-04-23,1.36,-1.18,-0.18
155,2021-04-28,-3.95,3.95,-0.0
156,2021-05-03,-0.4,0.4,0.0
157,2021-05-13,1.6,-1.64,0.04
158,2021-05-20,0.26,-0.2,-0.06
159,2021-05-25,1.04,-1.08,0.04
160,2021-07-07,-2.89,2.93,-0.04
161,2021-07-22,5.13,-4.91,-0.22
162,2021-07-27,-2.19,1.96,0.24
163,2021-08-11,-2.63,2.85,-0.22
164,2021-08-13,3.55,-3.51,-0.04
165,2021-08-31,-4.15,3.91,0.24
166,2021-09-08,-0.32,0.26,0.06
167,2021-09-10,0.42,-0.38,-0.04
168,2021-09-25,4.05,-4.07,0.02
169,2021-10-10,-4.19,4.23,-0.04
170,2021-10-15,0.38,-0.46,0.08
171,2021-10-25,5.05,-5.03,-0.02
172,2021-10-30,-5.87,5.95,-0.08
173,2021-11-06,22.77,-22.79,0.02
174,2021-11-14,-22.13,22.11,0.02
175,2021-11-16,1.26,-1.16,-0.1
176,2021-11-19,-1.76,1.74,0.02
177,2021-11-24,0.3,-0.44,0.14
178,2021-12-14,0.1,-0.1,-0.0
179,2021-12-16,0.66,-0.6,-0.06
180,2021-12-19,-0.88,0.88,0.0
181,2021-12-21,2.77,-2.85,0.08
182,2021-12-22,-2.31,2.25,0.06
183,2021-12-29,-0.14,0.28,-0.14
184,2021-12-31,5.83,-5.91,0.08
185,2022-01-03,28.93,-28.97,0.04
186,2022-01-07,-35.2,35.14,0.06
187,2022-01-15,5.53,-5.37,-0.16
188,2022-01-20,4.65,-4.69,0.04
189,2022-01-28,-8.76,8.9,-0.14
190,2022-01-30,18.2,-18.3,0.1
191,2022-02-14,-15.0,15.2,-0.2
192,2022-02-24,-1.52,1.44,0.08
193,2022-04-10,5.33,-5.39,0.06
194,2022-04-21,-8.5,8.32,0.18
195,2022-04-23,0.98,-0.72,-0.26
196,2022-04-25,-0.62,0.52,0.1
197,2022-05-30,2.87,-3.37,0.5
198,2022-07-17,-3.07,3.91,-0.84
199,2022-08-11,12.23,-12.59,0.36
200,2022-08-31,-10.45,10.45,0.0
201,2022-10-17,-0.86,0.84,0.02
202,2022-10-21,-0.58,0.62,-0.04
203,2022-11-04,0.24,-0.28,0.04
204,2022-11-22,-0.34,0.3,0.04
205,2022-11-23,0.0,-0.02,0.02
206,2022-12-11,2.73,-2.71,-0.02
207,2022-12-24,-2.51,2.55,-0.04
208,2022-12-26,2.35,-2.45,0.1
209,2023-01-13,-2.09,2.21,-0.12
210,2023-01-15,2.55,-2.55,-0.0
211,2023-01-20,30.47,-30.49,0.02
212,2023-01-23,-33.32,33.36,-0.04
213,2023-01-25,0.24,-0.32,0.08
214,2023-02-09,20.29,-20.25,-0.04
215,2023-02-19,-15.38,15.38,0.0
216,2023-02-27,-5.07,5.07,0.0
217,2023-03-14,0.12,-0.14,0.02
218,2023-03-22,-1.04,1.0,0.04
219,2023-03-24,1.26,-1.18,-0.08
220,2023-04-03,17.76,-17.78,0.02
221,2023-04-08,-17.94,17.96,-0.02
222,2023-04-16,-0.4,0.38,0.02
223,2023-05-30,13.65,-13.65,0.0
224,2023-06-02,-5.79,5.81,-0.02
225,2023-06-24,2.83,-2.81,-0.02
226,2023-07-17,3.21,-3.25,0.04
227,2023-07-29,-12.21,12.19,0.02
228,2023-08-13,4.27,-4.29,0.02
229,2023-08-28,-4.15,4.19,-0.04
230,2023-08-31,5.77,-5.81,0.04
231,2023-09-02,-1.1,1.1,0.0
232,2023-09-06,-6.66,6.64,0.02
233,2023-09-07,8.46,-8.42,-0.04
234,2023-09-12,-0.34,0.34,0.0
235,2023-09-17,-6.64,6.72,-0.08
236,2023-09-30,-1.24,1.34,-0.1
237,2023-10-08,-0.18,-0.06,0.24
238,2023-10-15,12.39,-12.41,0.02
239,2023-10-17,-11.61,11.67,-0.06
240,2023-10-24,-0.78,0.76,0.02
241,2023-10-27,0.62,-0.56,-0.06
242,2023-10-30,32.5,-32.4,-0.1
243,2023-11-11,-32.08,32.02,0.06
244,2023-11-21,31.23,-31.23,0.0
245,2023-11-29,-30.11,30.19,-0.08
246,2023-12-06,3.29,-3.51,0.22
247,2023-12-19,-5.55,5.55,-0.0
248,2023-12-26,6.58,-6.68,0.1
249,2023-12-31,10.93,-10.93,0.0
250,2024-01-10,-14.31,14.31,-0.0
251,2024-01-15,7.84,-7.84,0.0
252,2024-02-04,-0.42,0.52,-0.1
253,2024-02-07,-9.78,9.86,-0.08
254,2024-02-22,3.11,-3.17,0.06
255,2024-02-24,2.29,-2.33,0.04
256,2024-03-08,18.06,-18.08,0.02
257,2024-03-13,-22.91,23.16,-0.26
258,2024-03-15,-1.44,1.2,0.24
259,2024-03-16,-0.08,0.14,-0.06
260,2024-03-20,21.67,-21.71,0.04
261,2024-03-28,-20.87,20.83,0.04
262,2024-04-14,0.22,-0.12,-0.1
263,2024-04-17,1.24,-1.34,0.1
264,2024-04-27,3.37,-3.19,-0.18
265,2024-05-02,-4.49,4.41,0.08
266,2024-05-07,0.54,-0.44,-0.1
267,2024-05-09,-1.32,1.3,0.02
268,2024-05-17,2.33,-2.45,0.12
269,2024-05-19,4.63,-4.55,-0.08
270,2024-08-05,-4.19,4.17,0.02
271,2024-08-23,-2.89,2.83,0.06
272,2024-08-27,1.36,-1.34,-0.02
273,2024-09-01,4.69,-4.79,0.1
274,2024-09-04,-2.83,2.87,-0.04
275,2024-09-09,-2.67,2.69,-0.02
276,2024-09-17,-0.8,0.72,0.08
277,2024-09-29,1.66,-1.56,-0.1
278,2024-10-04,2.09,-2.17,0.08
279,2024-10-10,-3.65,3.75,-0.1
280,2024-10-11,31.94,-32.06,0.12
281,2024-10-19,-30.45,30.63,-0.18
282,2024-10-21,20.99,-21.07,0.08
283,2024-11-10,-21.63,21.63,0.0
284,2024-11-11,-0.46,0.46,0.0
285,2024-11-19,-0.36,0.38,-0.02
286,2024-11-23,13.87,-13.87,0.0
287,2024-11-30,-13.35,13.45,-0.1
288,2024-12-08,-1.04,0.96,0.08
289,2024-12-13,0.54,-0.46,-0.08
290,2024-12-23,-0.46,0.38,0.08
291,2024-12-28,0.98,-0.94,-0.04
292,2025-01-17,2.79,-2.79,0.0
293,2025-01-22,-3.11,3.09,0.02
294,2025-01-27,0.78,-0.78,0.0
295,2025-02-01,-0.76,0.72,0.04
296,2025-02-06,0.54,-0.52,-0.02
297,2025-02-11,15.94,-15.9,-0.04
298,2025-02-21,14.29,-14.51,0.22
299,2025-03-05,-30.67,30.85,-0.18
300,2025-03-08,8.5,-8.62,0.12
301,2025-03-13,-8.12,8.24,-0.12
302,2025-04-07,27.43,-27.41,-0.02
303,2025-04-09,-22.49,22.41,0.08
304,2025-04-12,8.56,-8.56,-0.0
305,2025-04-13,-14.33,14.47,-0.14
306,2025-04-24,2.19,-2.27,0.08
307,2025-05-14,0.32,-0.14,-0.18
308,2025-05-15,-2.37,2.39,-0.02
309,2025-05-29,3.41,-3.55,0.14
310,2025-07-18,11.85,-11.73,-0.12
311,2025-07-23,-11.63,11.55,0.08
