Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-04-03,0.52,10.34,-0.72,-14.36,37.6,-5.12,63.44,1260.96,86.28
,S2,2021-04-18,0.14,2.76,-0.85,-16.92,17.92,-6.2,44.84,1280.64,85.2
,S2,2021-04-23,0.79,15.86,-0.9,-17.94,20.88,-7.64,49.24,1277.68,83.76
,S2,2021-04-26,0.62,12.42,0.1,2.06,54.48,-3.4,78.6,1244.08,88.0
,S2,2021-05-01,0.03,0.68,-0.82,-16.42,3.24,-5.32,29.28,1295.32,86.08
,S2,2021-05-03,0.93,18.62,-0.62,-12.3,41.32,-5.04,67.08,1257.24,86.36
,S2,2021-08-09,-0.24,-4.82,0.38,7.7,32.96,-1.12,54.8,1265.6,90.28
,LC08,2021-10-01,0.72,14.48,0.18,3.58,18.8,-4.2,43.72,1279.76,87.2
,S2,2021-10-15,0.59,11.72,0.31,6.16,21.36,-2.68,44.76,1277.2,88.72
,S2,2021-10-25,-0.28,-5.52,0.95,18.98,-5.2,4.48,11.04,1303.76,95.88
,S2,2021-11-29,0.86,17.24,-0.72,-14.36,138.96,-5.88,165.56,1159.6,85.52
,S2,2021-12-09,-0.1,-2.06,-0.62,-12.3,450.2,-4.84,475.76,848.36,86.56
,S2,2021-12-24,-0.34,-6.9,-0.77,-15.38,-0.96,-6.04,25.8,1299.52,85.36
,S2,2022-01-08,0.03,0.68,-0.72,-14.36,493.6,-5.28,519.6,804.96,86.12
,LC08,2022-03-26,0.03,0.68,-0.69,-13.84,7.28,-7.4,35.4,1291.2,84.0
,S2,2022-06-25,0.79,15.86,0.28,5.64,69.44,-1.64,91.8,1229.12,89.76
,LC08,2022-08-01,-0.24,-4.82,0.18,3.58,-3.68,-46.56,63.6,1302.24,44.84
,LC09,2022-08-09,0.55,11.04,0.26,5.12,10.12,-6.2,37.04,1288.44,85.2
,S2,2023-02-27,-0.17,-3.44,0.28,5.64,6.16,-2.08,28.96,1292.4,89.32
,S2,2023-03-07,-0.28,-5.52,-0.62,-12.3,-4.68,-4.84,20.88,1303.24,86.56
,LC08,2023-03-29,0.03,0.68,0.23,4.62,6.32,-3.0,30.04,1292.24,88.4
,LC09,2023-05-24,-0.17,-3.44,0.69,13.84,-1.72,1.16,17.84,1300.16,92.56
,LC09,2023-08-28,0.55,11.04,0.23,4.62,14.24,-2.76,37.72,1284.08,88.64
,S2,2023-09-18,-0.24,-4.82,0.64,12.82,0.64,0.8,20.56,1297.92,92.2
,S2,2024-03-16,0.14,2.76,-0.72,-14.36,17.4,-5.32,43.44,1281.16,86.08
,S2,2024-04-27,-0.1,-2.06,0.33,6.66,12.44,-1.16,34.32,1286.12,90.24
,S2,2024-09-24,0.45,8.96,0.33,6.66,25.96,-2.08,48.76,1272.6,89.32
,S2,2024-09-27,0.66,13.1,0.26,5.12,29.04,-2.72,52.48,1269.52,88.68
,S2,2024-10-07,0.31,6.2,0.33,6.66,500.12,-2.64,523.48,798.44,88.76
,S2,2024-12-28,0.55,11.04,-0.69,-13.84,20.08,-5.56,46.36,1278.48,85.84
,S2,2025-01-12,0.72,14.48,-0.82,-16.42,59.68,-5.64,86.04,1238.88,85.76
,S2,2025-02-24,0.83,16.56,-0.72,-14.36,254.56,-6.16,281.44,1044.0,85.24
,S2,2025-03-23,0.83,16.56,-0.82,-16.42,53.44,-6.96,81.12,1245.12,84.44
,S2,2025-04-05,0.45,8.96,-0.82,-16.42,10.72,-6.28,37.72,1287.84,85.12
,S2,2025-05-15,-0.17,-3.44,0.36,7.18,0.24,-1.52,22.48,1298.32,89.88
,S2,2025-05-22,0.9,17.94,0.2,4.1,35.64,-2.28,58.64,1262.92,89.12
,S2,2025-07-14,-0.24,-4.82,0.77,15.38,36.92,3.76,53.88,1261.64,95.16
