,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
60,2021-01-11,-0.02,-0.15,0.17
61,2021-01-13,0.24,-0.26,0.02
62,2021-02-05,-1.23,1.39,-0.17
63,2021-02-15,1.05,-1.19,0.14
64,2021-02-17,-0.34,0.47,-0.13
65,2021-02-20,0.53,-0.67,0.14
66,2021-02-25,-0.27,0.32,-0.05
67,2021-03-12,0.22,-0.21,-0.01
68,2021-03-17,-0.18,0.19,-0.01
69,2021-04-03,-0.55,0.59,-0.04
70,2021-04-16,0.26,-0.24,-0.02
71,2021-08-05,-0.02,0.96,-0.94
72,2021-08-30,-0.07,0.02,0.05
73,2021-08-31,0.24,-0.85,0.6
74,2021-09-06,1.42,-0.62,-0.8
75,2021-09-30,-1.99,1.19,0.8
76,2022-01-13,0.8,-1.11,0.3
77,2022-01-28,0.05,-0.05,-0.01
78,2022-02-07,-0.68,0.77,-0.09
79,2022-02-13,0.96,-0.27,-0.69
80,2022-02-22,-0.86,0.07,0.78
81,2022-03-02,0.52,-0.59,0.06
82,2022-03-07,-0.43,0.53,-0.1
83,2022-04-10,-0.51,0.91,-0.4
84,2022-05-04,1.77,-1.6,-0.16
85,2022-05-05,-0.14,0.43,-0.29
86,2022-07-15,1.29,-0.4,-0.9
87,2022-08-25,-1.08,0.34,0.73
88,2022-09-10,0.52,-0.45,-0.08
89,2022-10-03,-2.29,1.54,0.75
90,2022-10-28,1.09,-1.43,0.34
91,2022-11-14,-0.5,0.77,-0.26
92,2022-11-27,-0.2,0.01,0.19
93,2022-12-24,0.52,-0.69,0.16
94,2023-01-08,-0.14,0.08,0.06
95,2023-01-18,-0.28,0.65,-0.36
96,2023-01-28,-0.32,0.44,-0.11
97,2023-02-10,1.06,-1.05,-0.0
98,2023-02-12,-0.43,0.41,0.02
99,2023-02-17,-0.1,0.12,-0.02
100,2023-02-25,0.1,-0.05,-0.05
101,2023-02-27,-0.75,0.63,0.11
102,2023-03-02,-0.23,0.34,-0.11
103,2023-03-05,0.41,-0.54,0.12
104,2023-03-07,0.92,-0.88,-0.04
105,2023-03-17,-0.88,0.63,0.25
106,2023-04-14,-0.17,0.54,-0.37
107,2023-07-27,-0.34,0.34,-0.0
108,2023-08-29,0.74,-1.17,0.43
109,2023-09-04,0.63,0.39,-1.02
110,2023-09-08,-0.75,-0.19,0.94
111,2023-09-18,0.35,-0.53,0.17
112,2023-11-09,-0.32,0.75,-0.42
113,2023-11-15,-0.05,0.21,-0.16
114,2023-11-24,0.81,-0.46,-0.35
115,2024-01-26,42.75,-43.2,0.45
116,2024-01-28,-42.44,42.7,-0.26
117,2024-02-15,-1.06,0.48,0.57
118,2024-02-22,0.63,-0.71,0.08
119,2024-03-01,-0.08,-0.0,0.09
120,2024-03-06,-1.09,1.53,-0.45
121,2024-04-16,-0.05,0.0,0.05
122,2024-04-25,0.98,-1.43,0.45
123,2024-05-18,-0.55,1.07,-0.52
124,2024-06-03,-0.39,0.15,0.24
125,2024-06-19,0.6,-0.15,-0.45
126,2024-08-05,1.14,-1.31,0.17
127,2024-08-13,-1.74,1.46,0.27
128,2024-08-23,0.88,-1.16,0.28
129,2024-08-29,-0.75,1.32,-0.57
130,2024-08-30,0.36,-0.81,0.45
131,2024-09-07,-0.05,0.01,0.04
132,2024-09-23,0.06,0.9,-0.96
133,2024-09-27,-0.27,-0.3,0.56
134,2024-10-24,13.57,-13.63,0.05
135,2024-11-06,26.14,-25.89,-0.25
136,2024-12-08,-39.65,39.56,0.08
137,2025-01-05,-0.26,-0.12,0.38
138,2025-01-27,1.45,-0.87,-0.58
139,2025-03-03,0.14,-0.31,0.18
140,2025-03-13,-0.59,0.06,0.53
141,2025-04-10,0.12,-0.07,-0.05
142,2025-05-04,-0.95,1.04,-0.09
