,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
145,2021-02-19,0.13,0.68,-0.8
146,2021-03-26,-0.51,-0.84,1.35
147,2021-04-03,-0.77,1.29,-0.52
148,2021-04-05,-0.19,-0.68,0.87
149,2021-04-10,0.67,-0.63,-0.05
150,2021-04-15,-0.53,0.38,0.15
151,2021-04-17,0.32,-0.39,0.06
152,2021-04-22,-0.33,0.5,-0.17
153,2021-04-25,1.07,-1.06,-0.01
154,2021-05-05,-0.96,0.94,0.03
155,2021-05-15,-0.2,0.06,0.14
156,2021-05-30,0.27,-0.4,0.13
157,2021-06-04,1.56,-0.38,-1.18
158,2021-06-09,-0.61,-0.32,0.92
159,2021-07-04,-0.05,0.75,-0.7
160,2021-07-14,-1.74,0.65,1.09
161,2021-07-26,1.38,-1.52,0.14
162,2021-07-29,-0.34,0.37,-0.03
163,2021-08-13,-1.37,1.38,-0.01
164,2021-08-15,0.23,-0.11,-0.13
165,2021-08-18,0.35,-0.3,-0.05
166,2021-08-23,0.75,-0.79,0.04
167,2021-08-25,0.02,-0.14,0.12
168,2021-09-02,-0.8,0.87,-0.07
169,2021-09-04,0.35,-0.59,0.24
170,2021-09-10,-0.67,1.48,-0.81
171,2021-09-19,1.55,-1.0,-0.55
172,2021-09-24,0.2,-0.25,0.05
173,2021-10-12,-1.94,1.74,0.2
174,2021-11-13,0.93,-1.94,1.01
175,2021-11-16,-0.46,0.76,-0.3
176,2021-11-18,0.58,-0.63,0.05
177,2021-11-28,0.63,0.1,-0.73
178,2021-12-07,-0.79,0.31,0.48
179,2021-12-08,0.81,-0.31,-0.49
180,2021-12-16,0.06,0.76,-0.82
181,2021-12-18,0.54,-0.52,-0.02
182,2021-12-21,0.06,0.05,-0.11
183,2021-12-23,0.4,-0.34,-0.06
184,2021-12-31,-0.07,-0.12,0.19
185,2022-01-02,1.06,-0.59,-0.47
186,2022-01-08,-1.36,1.25,0.11
187,2022-01-10,0.91,-0.64,-0.26
188,2022-01-22,-1.02,0.11,0.91
189,2022-02-09,-0.64,0.57,0.07
190,2022-02-17,0.3,0.2,-0.5
191,2022-02-25,-0.32,-0.17,0.49
192,2022-03-05,-0.74,0.58,0.16
193,2022-04-14,0.06,-0.18,0.12
194,2022-04-30,-0.51,-0.06,0.58
195,2022-06-04,1.4,-2.22,0.82
196,2022-08-20,-1.1,1.56,-0.46
197,2022-09-12,0.07,-0.94,0.87
198,2022-09-17,-1.04,1.48,-0.44
199,2022-10-07,-0.29,0.02,0.27
200,2022-10-22,0.37,-0.07,-0.3
201,2022-10-23,-0.28,-0.15,0.43
202,2022-10-31,0.72,-0.22,-0.5
203,2022-11-21,0.92,-0.16,-0.76
204,2022-12-01,-0.04,0.01,0.02
205,2022-12-23,1.29,-0.42,-0.88
206,2022-12-28,-0.06,0.18,-0.12
207,2023-01-19,-0.39,0.43,-0.04
208,2023-02-04,0.91,-0.81,-0.1
209,2023-02-09,-1.23,1.28,-0.05
210,2023-02-19,1.25,-1.4,0.14
211,2023-02-20,-0.55,0.34,0.2
212,2023-02-21,-0.13,-0.28,0.42
213,2023-03-01,-0.05,0.44,-0.39
214,2023-03-03,0.53,-0.5,-0.03
215,2023-03-06,-0.62,0.42,0.2
216,2023-03-08,-0.95,1.04,-0.09
217,2023-03-18,2.7,-3.11,0.41
218,2023-03-23,-2.59,2.71,-0.12
219,2023-03-24,-0.34,0.48,-0.13
220,2023-04-09,-1.15,0.13,1.01
221,2023-04-10,1.86,-1.38,-0.48
222,2023-04-17,0.59,-0.57,-0.02
223,2023-05-07,-0.28,0.43,-0.15
224,2023-05-20,-0.79,1.04,-0.25
225,2023-05-25,-1.66,0.58,1.08
226,2023-05-30,4.06,-2.73,-1.33
227,2023-06-19,-2.53,2.34,0.18
228,2023-07-14,0.31,-0.54,0.23
229,2023-07-24,-1.66,0.95,0.71
230,2023-08-08,2.02,-0.41,-1.61
231,2023-08-15,1.08,-1.22,0.14
232,2023-08-28,-1.5,0.9,0.6
233,2023-09-12,0.93,-0.88,-0.06
234,2023-09-19,-0.45,0.24,0.21
235,2023-10-09,-1.53,0.58,0.95
236,2023-10-12,0.13,-0.13,0.0
237,2023-10-18,-2.17,1.16,1.01
238,2023-11-11,2.83,-0.64,-2.19
239,2023-11-13,1.82,-1.55,-0.27
240,2023-11-26,-1.73,1.66,0.07
241,2023-11-27,-0.05,-0.02,0.07
242,2023-12-06,0.07,-0.05,-0.03
243,2023-12-11,0.77,-0.69,-0.07
244,2023-12-13,-2.23,1.17,1.06
245,2023-12-16,1.72,-0.75,-0.97
246,2023-12-29,0.53,-0.43,-0.1
247,2023-12-31,-0.62,1.04,-0.42
248,2024-01-07,1.15,-1.14,-0.01
249,2024-01-12,0.55,-0.42,-0.13
250,2024-02-04,-0.94,1.07,-0.13
251,2024-02-06,1.0,-0.97,-0.03
252,2024-02-07,-1.0,0.3,0.69
253,2024-02-11,0.46,0.32,-0.78
254,2024-02-23,-0.87,0.45,0.42
255,2024-03-17,0.37,0.19,-0.56
256,2024-03-22,1.09,-1.13,0.05
257,2024-03-26,-1.3,0.72,0.59
258,2024-03-27,0.6,-0.01,-0.6
259,2024-04-03,-0.58,0.13,0.45
260,2024-04-16,0.85,-0.45,-0.4
261,2024-04-21,0.14,-0.06,-0.07
262,2024-04-26,-0.14,0.2,-0.05
263,2024-05-24,-0.78,0.64,0.14
264,2024-06-23,-0.03,-0.45,0.48
265,2024-07-25,-1.44,0.34,1.1
266,2024-08-14,0.83,-0.24,-0.59
267,2024-09-01,1.24,-1.46,0.22
268,2024-09-02,-1.72,1.01,0.71
269,2024-09-08,0.05,0.55,-0.6
270,2024-09-11,-0.06,0.1,-0.04
271,2024-09-21,-0.23,-0.01,0.24
272,2024-09-28,0.35,-0.5,0.16
273,2024-10-04,-1.09,0.06,1.03
274,2024-10-12,-0.12,0.31,-0.18
275,2024-10-20,0.13,0.16,-0.29
276,2024-10-21,0.74,0.19,-0.93
277,2024-10-23,-0.08,0.06,0.02
278,2024-10-31,1.22,-0.87,-0.35
279,2024-11-25,0.42,0.37,-0.79
280,2024-11-27,1.23,-0.79,-0.44
281,2024-12-12,1.41,-0.92,-0.5
282,2024-12-22,-1.04,1.08,-0.04
283,2024-12-23,-0.41,0.41,0.0
284,2025-01-24,-0.67,-0.25,0.92
285,2025-02-05,-0.78,0.35,0.43
286,2025-02-08,0.13,-0.09,-0.04
287,2025-02-20,0.72,-0.33,-0.39
288,2025-02-23,-0.46,0.25,0.21
289,2025-03-02,0.98,-0.45,-0.53
290,2025-03-07,-0.63,0.34,0.29
291,2025-03-10,0.45,-0.27,-0.18
292,2025-03-15,-0.38,0.4,-0.01
293,2025-03-21,-1.72,1.03,0.69
294,2025-03-22,1.59,-0.98,-0.61
295,2025-04-04,-0.63,0.06,0.57
296,2025-04-09,0.35,-0.09,-0.26
297,2025-04-11,0.15,-0.27,0.13
