,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
96,2021-04-12,17.02,0.1,10.0,-11.02
97,2021-04-15,17.74,0.92,10.72,-10.2
98,2021-04-26,41.77,7.88,34.75,-3.24
99,2021-07-24,6.57,10.16,-0.45,-0.96
100,2021-09-01,8.01,8.96,0.99,-2.16
101,2021-09-12,15.11,7.5,8.09,-3.62
102,2021-10-29,21.86,10.62,14.84,-0.5
103,2021-12-16,5.77,1.56,-1.25,-9.56
104,2021-12-18,22.61,0.82,15.59,-10.3
105,2021-12-21,23.76,1.46,16.74,-9.66
106,2021-12-22,19.73,12.82,12.71,1.7
107,2021-12-31,23.01,0.36,15.99,-10.76
108,2022-01-10,5.41,0.46,-1.61,-10.66
109,2022-01-27,9.78,0.46,2.76,-10.66
110,2022-02-09,14.24,2.38,7.22,-8.74
111,2022-02-21,21.29,15.1,14.27,3.98
112,2022-03-06,22.33,15.92,15.31,4.8
113,2022-05-31,-2.93,19.12,-9.95,8.0
114,2022-06-17,12.44,23.44,5.42,12.32
115,2022-07-26,-2.86,3.76,-9.88,-7.36
116,2022-08-03,18.07,16.3,11.05,5.18
117,2022-09-12,1.87,25.62,-5.15,14.5
118,2022-10-07,5.88,14.28,-1.14,3.16
119,2022-10-22,20.39,16.1,13.37,4.98
120,2022-11-06,23.37,16.56,16.35,5.44
121,2022-11-07,46.45,15.46,39.43,4.34
122,2022-11-21,5.95,13.54,-1.07,2.42
123,2022-12-11,27.26,19.4,20.24,8.28
124,2023-01-15,10.7,8.7,3.68,-2.42
125,2023-02-04,10.35,11.54,3.33,0.42
126,2023-02-06,27.19,11.34,20.17,0.22
127,2023-02-19,27.62,11.9,20.6,0.78
128,2023-02-21,21.86,12.82,14.84,1.7
129,2023-03-06,-0.29,15.56,-7.31,4.44
130,2023-03-07,1.63,22.14,-5.39,11.02
131,2023-03-15,-5.1,25.72,-12.12,14.6
132,2023-03-21,6.18,20.6,-0.84,9.48
133,2023-03-24,13.26,25.54,6.24,14.42
134,2023-06-20,2.93,22.7,-4.09,11.58
135,2023-08-14,-9.19,20.14,-16.21,9.02
136,2023-08-30,2.76,16.02,-4.26,4.9
137,2023-09-15,5.36,16.3,-1.66,5.18
138,2023-09-17,7.13,16.2,0.11,5.08
139,2023-09-27,2.38,15.92,-4.64,4.8
140,2023-11-11,9.94,10.26,2.92,-0.86
141,2023-11-26,11.98,8.7,4.96,-2.42
142,2023-12-06,-0.71,7.88,-7.73,-3.24
143,2023-12-16,21.33,8.6,14.31,-2.52
144,2023-12-20,13.82,7.88,6.8,-3.24
145,2024-01-07,13.33,1.56,6.31,-9.56
146,2024-01-13,34.55,0.46,27.53,-10.66
147,2024-02-04,10.69,5.94,3.67,-5.18
148,2024-02-06,9.44,3.02,2.42,-8.1
149,2024-02-14,26.05,13.46,19.03,2.34
150,2024-02-16,26.36,9.16,19.34,-1.96
151,2024-02-29,17.94,13.36,10.92,2.24
152,2024-03-09,49.36,7.14,42.34,-3.98
153,2024-03-15,19.88,14.28,12.86,3.16
154,2024-03-17,20.42,7.78,13.4,-3.34
155,2024-03-18,7.71,17.58,0.69,6.46
156,2024-04-02,6.66,20.04,-0.36,8.92
157,2024-04-09,10.1,16.38,3.08,5.26
158,2024-04-18,12.6,26.26,5.58,15.14
159,2024-04-21,10.12,23.06,3.1,11.94
160,2024-04-26,19.63,23.44,12.61,12.32
161,2024-04-27,19.84,27.1,12.82,15.98
162,2024-06-29,4.11,20.86,-2.91,9.74
163,2024-09-09,14.31,19.86,7.29,8.74
164,2024-09-17,3.39,16.84,-3.63,5.72
165,2024-09-25,15.46,16.84,8.44,5.72
166,2024-10-11,13.17,13.64,6.15,2.52
167,2024-10-19,27.8,13.64,20.78,2.52
168,2024-10-21,16.06,13.72,9.04,2.6
169,2024-10-23,17.99,13.18,10.97,2.06
170,2024-10-27,9.61,11.08,2.59,-0.04
171,2024-10-31,18.42,6.78,11.4,-4.34
172,2024-11-04,24.94,11.98,17.92,0.86
173,2024-11-07,30.72,1.64,23.7,-9.48
174,2024-11-25,16.92,-0.36,9.9,-11.48
175,2024-11-27,27.09,0.18,20.07,-10.94
176,2024-12-12,48.03,-0.1,41.01,-11.22
177,2025-01-24,2.95,1.46,-4.07,-9.66
178,2025-02-03,15.65,9.8,8.63,-1.32
179,2025-02-08,5.47,4.2,-1.55,-6.92
180,2025-02-13,22.68,8.06,15.66,-3.06
181,2025-02-24,24.28,7.6,17.26,-3.52
182,2025-02-25,41.8,7.6,34.78,-3.52
183,2025-02-28,24.01,10.44,16.99,-0.68
184,2025-03-02,26.96,13.18,19.94,2.06
185,2025-03-04,12.22,21.24,5.2,10.12
186,2025-03-10,8.17,12.64,1.15,1.52
187,2025-03-15,22.29,12.36,15.27,1.24
188,2025-04-05,-2.14,26.0,-9.16,14.88
189,2025-04-09,9.56,16.94,2.54,5.82
190,2025-04-24,9.25,15.02,2.23,3.9
191,2025-09-06,5.54,16.2,-1.48,5.08
192,2025-09-12,12.18,24.44,5.16,13.32
193,2025-09-26,7.21,18.4,0.19,7.28
