,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
127,2023-02-19,1.97,-2.02,0.05
128,2023-02-21,-2.68,2.62,0.06
129,2023-03-06,-0.57,0.46,0.11
130,2023-03-07,-1.32,0.44,0.87
131,2023-03-15,-0.45,0.14,0.31
132,2023-03-21,2.02,-1.36,-0.65
133,2023-03-24,-2.5,1.96,0.54
134,2023-06-20,3.15,-0.65,-2.51
135,2023-08-14,1.24,-0.82,-0.42
136,2023-08-30,3.09,-2.69,-0.39
137,2023-09-15,-2.55,2.55,-0.0
138,2023-09-17,-0.49,0.45,0.03
139,2023-09-27,2.06,-2.09,0.04
140,2023-11-11,0.4,0.59,-0.99
141,2023-11-26,0.49,-0.37,-0.12
142,2023-12-06,-2.09,2.15,-0.06
143,2023-12-16,-0.21,0.21,0.01
144,2023-12-20,0.44,-1.05,0.6
145,2024-01-07,1.75,-1.79,0.04
146,2024-01-13,-1.68,1.68,0.01
147,2024-02-04,-1.88,0.15,1.74
148,2024-02-06,1.96,-1.75,-0.21
149,2024-02-14,-3.51,2.44,1.06
150,2024-02-16,15.05,-14.77,-0.28
151,2024-02-29,-15.09,14.82,0.27
152,2024-03-09,4.16,-3.72,-0.44
153,2024-03-15,-3.91,3.44,0.47
154,2024-03-17,1.53,-1.08,-0.45
155,2024-03-18,-0.85,0.15,0.7
156,2024-04-02,-1.36,0.72,0.64
157,2024-04-09,1.86,-1.06,-0.8
158,2024-04-18,-0.91,-0.4,1.31
159,2024-04-21,1.41,-0.77,-0.64
160,2024-04-26,-1.77,1.71,0.06
161,2024-04-27,-1.08,0.47,0.61
162,2024-06-29,1.97,0.96,-2.93
163,2024-09-09,0.52,-0.25,-0.28
164,2024-09-17,2.31,-2.07,-0.24
165,2024-09-25,-1.81,1.8,0.01
166,2024-10-11,0.48,-0.19,-0.29
167,2024-10-19,0.17,-0.16,-0.01
168,2024-10-21,-1.1,1.07,0.03
169,2024-10-23,0.65,-0.65,0.01
170,2024-10-27,1.51,-1.4,-0.12
171,2024-10-31,1.3,-0.88,-0.42
172,2024-11-04,-2.48,2.04,0.44
173,2024-11-07,2.54,-0.35,-2.19
174,2024-11-25,2.55,-0.93,-1.62
175,2024-11-27,1.45,-1.16,-0.29
176,2024-12-12,0.64,-1.02,0.38
177,2025-01-24,-8.07,3.12,4.95
178,2025-02-03,-2.0,1.11,0.9
179,2025-02-08,2.37,-1.84,-0.53
180,2025-02-13,-0.56,0.14,0.42
181,2025-02-24,1.43,-1.41,-0.01
182,2025-02-25,0.77,-0.68,-0.08
183,2025-02-28,-2.1,1.85,0.25
184,2025-03-02,-1.4,1.29,0.11
185,2025-03-04,-1.91,1.23,0.68
186,2025-03-10,4.12,-3.44,-0.68
187,2025-03-15,-1.41,1.42,-0.01
188,2025-04-05,-1.69,0.29,1.39
189,2025-04-09,2.57,-1.41,-1.15
190,2025-04-24,0.77,0.37,-1.14
191,2025-09-06,1.14,-0.05,-1.09
192,2025-09-12,-3.68,3.17,0.52
193,2025-09-26,1.41,-0.97,-0.44
