,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
122,2023-01-15,1.44,-1.4,-0.04
123,2023-01-18,-1.59,1.58,0.01
124,2023-02-18,1.36,-1.42,0.05
125,2023-02-19,1.25,-1.33,0.09
126,2023-03-06,-1.82,2.06,-0.24
127,2023-03-14,-2.37,2.08,0.29
128,2023-03-22,1.27,-1.36,0.09
129,2023-03-26,-0.91,1.27,-0.36
130,2023-04-03,2.94,-2.94,0.0
131,2023-04-08,-1.9,1.87,0.03
132,2023-08-31,3.13,-3.27,0.14
133,2023-09-06,-3.33,3.2,0.13
134,2023-09-07,3.68,-3.38,-0.3
135,2023-09-12,-1.37,1.39,-0.02
136,2023-09-17,0.95,-0.98,0.03
137,2023-10-08,-2.81,2.47,0.34
138,2023-10-15,3.04,-2.73,-0.31
139,2023-10-17,-2.13,2.18,-0.05
140,2023-10-20,-3.1,3.1,0.0
141,2023-10-27,3.38,-3.43,0.05
142,2023-11-09,-0.71,0.73,-0.02
143,2023-11-11,1.89,-1.9,0.01
144,2023-11-21,-2.75,2.61,0.13
145,2023-11-26,1.83,-1.66,-0.16
146,2024-01-20,1.35,-1.46,0.11
147,2024-02-04,25.16,-25.14,-0.02
148,2024-02-12,-28.18,28.11,0.07
149,2024-02-14,0.05,-0.08,0.03
150,2024-02-17,0.0,0.01,-0.01
151,2024-02-21,0.4,-0.52,0.12
152,2024-03-08,0.78,-0.64,-0.15
153,2024-03-15,-2.65,2.69,-0.04
154,2024-03-20,2.52,-2.49,-0.03
155,2024-04-07,0.71,-0.86,0.14
156,2024-04-17,-1.69,1.77,-0.09
157,2024-04-22,1.03,-1.0,-0.02
158,2024-04-27,1.31,-1.31,0.0
159,2024-05-02,-4.54,4.55,-0.01
160,2024-05-07,3.79,-4.03,0.24
161,2024-05-22,-1.45,1.57,-0.12
162,2024-06-06,1.44,-1.62,0.18
163,2024-08-23,-1.92,1.97,-0.05
164,2024-08-27,0.12,0.11,-0.23
165,2024-08-31,0.81,-1.0,0.19
166,2024-09-19,2.1,-2.01,-0.09
167,2024-09-24,-4.99,5.04,-0.05
168,2024-09-29,3.15,-3.14,-0.01
169,2024-10-10,-3.02,3.01,0.01
170,2024-10-11,4.79,-4.75,-0.05
171,2024-10-21,-0.11,0.13,-0.02
172,2024-11-03,-0.26,0.27,-0.01
173,2024-11-10,42.79,-42.87,0.08
174,2024-11-18,-44.38,44.38,0.01
175,2024-11-23,40.99,-40.91,-0.08
176,2024-11-30,-40.81,40.77,0.04
177,2024-12-08,-3.04,3.11,-0.07
