,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
90,2019-02-01,0.84,-0.0,-0.83
91,2019-02-05,-7.85,7.65,0.2
92,2019-02-28,14.43,-9.62,-4.81
93,2019-03-28,-2.7,-2.36,5.06
94,2019-04-02,-4.71,4.33,0.38
95,2019-04-07,-0.35,0.0,0.35
96,2019-04-14,6.52,-0.69,-5.82
97,2019-04-17,-5.94,2.13,3.81
98,2019-05-05,-8.37,6.55,1.82
99,2019-07-31,9.03,-4.35,-4.68
100,2019-08-17,3.33,-3.63,0.31
101,2019-09-09,-2.48,0.0,2.48
102,2019-09-17,-6.05,6.36,-0.31
103,2019-10-14,6.57,-7.69,1.12
104,2019-11-03,1.23,-2.23,1.0
105,2019-12-08,-2.93,3.56,-0.64
106,2019-12-22,-1.61,2.62,-1.0
107,2019-12-28,1.91,-2.89,0.98
108,2020-01-12,1.48,0.27,-1.76
109,2020-01-17,2.29,-4.34,2.04
110,2020-02-13,2.37,-0.44,-1.93
111,2020-03-04,-10.4,10.42,-0.02
112,2020-03-19,7.7,-5.64,-2.06
113,2020-03-27,-4.16,-0.28,4.44
114,2020-07-26,1.98,3.94,-5.93
115,2020-10-13,1.71,-3.67,1.95
116,2020-10-14,-6.05,7.97,-1.92
117,2020-10-20,7.52,-10.09,2.57
118,2020-10-21,-4.89,6.11,-1.23
119,2020-10-23,6.71,-8.33,1.62
120,2020-11-09,-2.97,3.98,-1.01
121,2020-12-02,-4.23,0.36,3.88
122,2020-12-09,1.21,-1.26,0.06
123,2020-12-27,-1.13,1.26,-0.13
124,2021-01-03,0.92,-1.04,0.12
125,2021-01-11,0.71,1.04,-1.75
126,2021-01-28,-0.89,0.0,0.89
127,2021-02-15,0.28,-0.03,-0.26
128,2021-02-17,4.15,-3.05,-1.1
129,2021-03-12,-5.21,3.07,2.13
130,2021-04-08,-8.2,7.97,0.23
131,2021-08-29,8.28,-6.96,-1.32
132,2021-08-30,-1.03,2.88,-1.85
133,2021-09-15,-0.43,-1.23,1.66
134,2021-10-13,6.72,-6.24,-0.48
135,2021-10-20,-4.1,3.58,0.52
136,2021-11-02,-1.26,0.0,1.26
137,2021-11-04,0.09,0.0,-0.09
138,2021-11-14,-0.08,-0.0,0.08
139,2021-11-17,0.06,0.0,-0.06
140,2021-11-21,-7.33,7.64,-0.31
141,2021-11-22,7.25,-7.64,0.39
142,2021-12-22,0.06,0.0,-0.06
143,2022-01-06,3.3,-0.37,-2.93
144,2022-01-12,-0.04,6.91,-6.87
145,2022-01-13,7.82,-6.53,-1.29
146,2022-01-21,5.97,-0.33,-5.64
147,2022-01-26,-1.0,-2.06,3.07
148,2022-01-28,-0.39,2.4,-2.0
149,2022-02-22,-19.46,3.61,15.85
150,2022-02-25,4.6,-3.97,-0.63
151,2022-03-01,-8.27,8.03,0.24
152,2022-03-02,8.25,-7.67,-0.58
153,2022-03-09,5.99,-1.23,-4.76
154,2022-03-17,-13.98,8.52,5.46
155,2022-03-25,2.09,-2.22,0.12
156,2022-03-26,-1.03,1.1,-0.06
157,2022-04-08,21.33,-7.22,-14.11
158,2022-04-27,-22.93,9.02,13.92
159,2022-05-28,0.91,-0.56,-0.35
160,2022-06-30,9.17,-3.76,-5.41
161,2022-09-09,-6.84,4.33,2.51
162,2022-09-10,-0.32,-0.0,0.33
163,2022-10-20,5.58,-7.96,2.38
164,2022-11-04,-6.99,7.98,-0.99
165,2022-11-05,12.03,-12.32,0.29
166,2022-11-09,-5.82,4.35,1.47
167,2022-11-12,-6.33,7.87,-1.53
168,2022-11-13,2.52,-3.59,1.07
169,2022-12-23,4.51,3.42,-7.93
170,2022-12-31,-7.97,-0.93,8.9
171,2023-01-01,22.29,-6.77,-15.52
172,2023-01-07,-22.47,7.65,14.82
173,2023-01-08,9.28,-7.65,-1.63
174,2023-01-15,-6.24,3.71,2.53
175,2023-01-16,-2.05,2.14,-0.09
176,2023-01-18,19.67,-5.87,-13.81
177,2023-01-26,-4.59,-3.96,8.55
178,2023-02-08,-15.49,11.94,3.55
179,2023-02-09,2.07,-1.92,-0.15
180,2023-02-10,6.97,-6.39,-0.58
181,2023-02-12,-0.18,0.05,0.13
182,2023-02-15,-0.15,0.29,-0.14
183,2023-02-16,-8.17,7.65,0.51
184,2023-02-24,3.8,-3.93,0.13
185,2023-02-27,4.47,-4.8,0.33
186,2023-03-05,-9.87,8.73,1.14
187,2023-03-14,10.56,-10.55,-0.01
188,2023-03-17,-2.67,2.9,-0.24
189,2023-03-21,-3.27,3.29,-0.02
190,2023-03-22,4.01,-3.28,-0.72
191,2023-03-29,0.03,-0.01,-0.02
192,2023-04-06,-4.96,4.26,0.7
193,2023-04-13,5.47,-4.78,-0.69
194,2023-04-22,-5.54,6.83,-1.29
195,2023-06-16,0.39,-2.97,2.58
196,2023-08-20,4.2,-1.04,-3.16
197,2023-08-28,-6.35,5.4,0.95
198,2023-09-03,7.67,-7.7,0.03
199,2023-09-08,3.51,-3.59,0.08
200,2023-09-12,-4.38,6.81,-2.43
201,2023-09-25,0.56,-3.22,2.66
202,2023-09-29,-1.44,2.36,-0.92
203,2023-10-03,5.05,-4.03,-1.02
204,2023-10-07,-9.35,8.13,1.21
205,2023-10-20,6.13,-8.22,2.09
206,2023-10-28,-1.47,1.76,-0.28
207,2023-11-17,-0.03,0.0,0.03
208,2023-11-24,3.53,0.0,-3.53
209,2023-12-07,0.15,0.0,-0.15
210,2023-12-09,1.47,0.0,-1.47
211,2023-12-26,-13.58,7.97,5.62
212,2024-01-01,13.1,-9.8,-3.29
213,2024-01-02,-3.52,5.76,-2.23
214,2024-01-23,-0.18,-3.92,4.1
215,2024-01-26,-0.46,0.0,0.46
216,2024-02-05,2.61,-1.18,-1.43
217,2024-02-10,-1.26,1.2,0.06
218,2024-02-17,5.6,-1.97,-3.63
219,2024-02-20,-1.81,1.94,-0.13
220,2024-02-22,-3.73,0.0,3.73
221,2024-02-27,-7.73,7.41,0.32
222,2024-03-07,-1.97,0.27,1.7
223,2024-03-18,7.58,-7.68,0.09
224,2024-04-07,-4.3,3.67,0.63
225,2024-05-10,-1.62,1.74,-0.13
226,2024-06-03,-0.91,1.77,-0.86
227,2024-08-13,4.82,-2.88,-1.95
228,2024-09-07,0.6,1.05,-1.65
229,2024-10-09,4.31,-7.78,3.46
230,2024-11-02,-8.91,10.07,-1.16
231,2024-11-11,8.7,-9.33,0.63
232,2024-11-17,-8.04,8.67,-0.63
