,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
112,2024-02-17,15.85,-6.04,-0.57,-19.4
113,2024-03-13,15.36,-16.88,-1.06,-30.24
114,2024-03-28,5.74,-6.18,-10.68,-19.54
115,2024-04-17,6.6,-6.18,-9.82,-19.54
116,2024-04-22,12.13,-5.28,-4.29,-18.64
117,2024-04-27,16.77,-4.22,0.35,-17.58
118,2024-05-02,38.43,-4.22,22.01,-17.58
119,2024-05-07,14.31,-3.48,-2.11,-16.84
120,2024-07-13,32.23,-4.22,15.81,-17.58
121,2024-08-05,19.18,-3.48,2.76,-16.84
122,2024-09-07,11.99,-1.66,-4.43,-15.02
123,2024-09-09,13.65,-1.36,-2.77,-14.72
124,2024-09-19,26.1,-0.76,9.68,-14.12
125,2024-09-29,11.2,-1.06,-5.22,-14.42
126,2024-10-09,19.47,0.16,3.05,-13.2
127,2024-11-02,16.21,-0.3,-0.21,-13.66
128,2024-11-03,19.85,-0.9,3.43,-14.26
129,2024-12-08,19.83,-0.6,3.41,-13.96
130,2025-01-27,14.8,-5.44,-1.62,-18.8
131,2025-02-26,17.73,-3.92,1.31,-17.28
