,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
48,2019-11-13,-0.56,0.62,-0.06
49,2019-12-05,-1.11,1.27,-0.16
50,2020-02-23,2.05,-1.77,-0.28
51,2020-03-04,-2.1,0.85,1.25
52,2020-03-24,3.01,-0.3,-2.71
53,2020-04-21,15.58,-16.83,1.25
54,2020-05-08,-17.11,16.55,0.56
55,2020-08-06,-1.88,0.21,1.68
56,2020-08-27,-0.05,0.95,-0.89
57,2020-09-05,2.98,-0.94,-2.04
58,2020-09-15,-0.36,0.34,0.02
59,2020-09-25,-1.07,0.21,0.86
60,2020-09-30,-0.11,0.32,-0.2
61,2020-10-30,-0.15,-1.39,1.54
62,2020-11-15,-0.23,-0.12,0.34
63,2020-12-09,3.6,1.12,-4.72
64,2020-12-14,0.51,-0.4,-0.11
65,2021-01-03,-5.43,0.07,5.37
66,2021-01-08,-0.75,0.21,0.54
67,2021-02-17,2.14,-0.12,-2.02
68,2021-03-07,-1.81,0.5,1.31
69,2021-04-03,1.13,-0.4,-0.73
70,2021-04-28,3.05,-0.33,-2.72
71,2021-08-14,-2.61,0.91,1.7
72,2021-08-30,-1.2,0.54,0.66
73,2021-08-31,0.82,-1.1,0.28
74,2021-09-10,0.71,-0.22,-0.5
75,2021-09-30,-0.98,0.25,0.73
76,2021-10-17,0.46,-0.33,-0.13
77,2021-10-30,0.31,0.14,-0.46
78,2021-11-04,0.79,-0.9,0.11
79,2021-12-20,1.96,0.57,-2.52
80,2022-01-13,-3.08,0.35,2.74
81,2022-01-28,-0.72,0.05,0.67
82,2022-02-07,0.0,0.05,-0.05
83,2022-02-17,0.71,-0.69,-0.02
84,2022-03-04,-0.22,0.41,-0.18
85,2022-05-05,-1.17,0.0,1.16
86,2022-08-01,3.6,-0.05,-3.55
87,2022-09-26,0.29,-0.11,-0.17
88,2022-10-10,0.3,-0.43,0.14
89,2022-10-20,-3.55,1.89,1.66
90,2022-10-30,8.1,-8.05,-0.05
91,2022-11-04,-7.88,7.33,0.55
92,2022-11-14,-0.62,-0.29,0.9
93,2022-11-24,1.96,-0.13,-1.83
94,2022-12-09,0.48,-0.66,0.18
95,2022-12-24,-0.89,0.06,0.83
96,2023-01-08,1.16,-0.14,-1.02
97,2023-01-18,0.48,0.84,-1.32
98,2023-02-25,-1.89,-0.18,2.07
99,2023-02-27,-0.04,0.16,-0.12
100,2023-03-13,-2.01,-0.03,2.04
101,2023-04-03,0.24,-0.05,-0.19
102,2023-04-22,0.39,-0.33,-0.07
103,2023-08-20,3.04,0.17,-3.21
104,2023-08-21,-0.17,0.09,0.09
105,2023-08-31,1.08,-0.83,-0.25
106,2023-09-25,-1.13,1.05,0.08
107,2023-09-29,-0.86,0.36,0.5
108,2023-10-10,-0.14,0.17,-0.04
109,2023-10-15,1.94,-1.48,-0.46
110,2024-01-19,-2.01,1.31,0.69
111,2024-02-12,0.23,-0.73,0.5
112,2024-02-17,-0.32,0.4,-0.09
113,2024-03-13,1.66,-0.14,-1.53
114,2024-03-28,-1.53,0.37,1.16
115,2024-04-17,-0.63,0.3,0.33
116,2024-04-22,0.27,-0.72,0.45
117,2024-04-27,-0.14,-0.11,0.25
118,2024-05-02,3.36,-2.28,-1.08
119,2024-05-07,-3.18,2.23,0.95
120,2024-07-13,39.07,-33.98,-5.09
121,2024-08-05,-37.19,33.81,3.39
122,2024-09-07,-0.45,0.53,-0.09
123,2024-09-09,-0.23,0.02,0.22
124,2024-09-19,1.38,-1.08,-0.3
125,2024-09-29,-0.8,1.09,-0.29
126,2024-10-09,0.0,-0.16,0.16
127,2024-11-02,-2.1,-0.24,2.34
128,2024-11-03,0.13,-0.05,-0.08
129,2024-12-08,-1.8,0.36,1.44
130,2025-01-27,3.68,-0.25,-3.44
131,2025-02-26,-1.33,-0.5,1.83
