,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
99,2021-03-06,4.81,-5.08,0.27
100,2021-03-16,-4.81,5.08,-0.27
101,2021-04-15,36.15,-36.42,0.27
102,2021-04-17,-36.09,36.38,-0.28
103,2021-05-19,-0.02,0.01,0.01
104,2021-06-09,0.49,-0.76,0.27
105,2021-07-24,-0.04,0.04,0.0
106,2021-08-13,-0.37,0.64,-0.27
107,2021-09-02,0.81,-0.65,-0.15
108,2021-09-08,-0.84,0.69,0.15
109,2021-10-10,0.44,0.05,-0.5
110,2021-12-21,0.05,-0.82,0.77
111,2021-12-31,0.03,-0.03,0.0
112,2022-01-10,0.27,0.82,-1.09
113,2022-01-15,-0.51,-0.59,1.09
114,2022-01-20,-0.29,0.56,-0.27
115,2022-01-30,30.37,-30.21,-0.16
116,2022-02-15,-29.54,29.6,-0.06
117,2022-02-16,0.39,-0.04,-0.35
118,2022-03-21,21.1,-21.94,0.84
119,2022-04-10,-22.35,22.62,-0.27
120,2022-04-15,1.29,-0.66,-0.62
121,2022-04-29,-1.2,0.58,0.62
122,2022-05-06,-0.04,0.05,-0.0
123,2022-07-17,2.89,0.06,-2.96
124,2022-08-03,-2.67,-0.29,2.96
125,2022-09-03,-0.28,0.28,0.0
126,2022-10-21,0.49,-0.02,-0.47
127,2022-10-22,23.5,-23.39,-0.1
128,2022-11-06,7.0,-7.39,0.39
129,2022-11-07,-29.68,30.1,-0.41
130,2022-12-11,-0.96,0.09,0.86
131,2022-12-26,0.19,-0.19,-0.0
132,2023-01-15,0.07,-0.07,0.0
133,2023-01-17,0.21,0.23,-0.44
134,2023-02-10,-0.8,0.62,0.18
135,2023-02-18,0.91,-0.68,-0.22
136,2023-02-19,0.09,-0.61,0.52
137,2023-03-14,-1.02,1.31,-0.29
138,2023-03-22,0.0,0.0,-0.0
139,2023-04-08,0.03,-0.04,0.0
140,2023-04-16,0.38,-0.65,0.27
141,2023-07-13,-0.34,0.61,-0.27
142,2023-08-23,-0.1,0.1,0.0
143,2023-08-28,0.08,-0.08,0.0
144,2023-08-29,0.28,-0.55,0.27
145,2023-08-30,0.07,-0.08,0.0
146,2023-09-06,-0.39,0.66,-0.27
147,2023-09-07,3.44,-3.7,0.27
148,2023-09-12,-3.05,3.05,0.0
149,2023-09-17,-0.37,0.63,-0.27
150,2023-10-08,-0.03,0.03,0.0
151,2023-10-17,0.01,-0.01,0.0
152,2023-10-24,-0.0,0.0,-0.0
153,2023-11-10,0.05,-0.05,0.0
154,2023-11-11,0.28,-0.55,0.27
155,2023-11-21,43.18,-43.18,-0.0
156,2023-11-26,-43.15,43.14,0.0
157,2024-01-10,0.09,-0.1,0.0
158,2024-02-04,0.58,-0.57,-0.01
159,2024-02-29,-0.87,1.14,-0.27
160,2024-03-08,0.21,-0.46,0.25
161,2024-03-16,-0.41,0.66,-0.25
162,2024-03-20,0.47,-0.75,0.27
163,2024-04-09,0.22,-0.22,-0.0
164,2024-04-17,-0.63,0.9,-0.27
165,2024-05-03,2.0,-2.26,0.27
166,2024-05-09,-2.01,2.28,-0.27
167,2024-07-06,-0.01,0.01,0.0
168,2024-07-07,1.98,-2.25,0.27
169,2024-08-27,-1.76,2.03,-0.27
170,2024-09-09,-0.26,0.26,0.0
171,2024-09-17,0.3,-0.57,0.26
172,2024-10-10,-0.29,0.56,-0.27
173,2024-10-11,41.12,-41.4,0.27
174,2024-10-21,-36.95,36.95,0.0
175,2024-10-31,-3.76,3.76,0.0
176,2024-11-11,-0.42,0.69,-0.27
177,2024-11-19,22.26,-22.52,0.26
178,2024-11-25,11.14,-11.15,0.0
179,2024-12-06,-33.43,33.7,-0.27
