,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
53,2018-12-21,0.44,-0.61,0.17
54,2019-01-24,8.5,-8.73,0.24
55,2019-02-10,1.19,-1.18,-0.01
56,2019-02-28,-1.27,0.91,0.36
57,2019-03-02,-0.16,0.53,-0.37
58,2019-03-17,-0.29,0.49,-0.2
59,2019-03-20,4.7,-4.85,0.15
60,2019-03-27,-8.21,8.33,-0.11
61,2019-03-30,3.69,-3.83,0.13
62,2019-04-24,0.01,-0.16,0.16
63,2019-05-14,-8.58,9.24,-0.66
64,2019-07-10,1.07,-1.05,-0.02
65,2019-08-27,4.66,-5.31,0.65
66,2019-08-29,-0.02,0.05,-0.03
67,2019-09-11,3.37,-3.45,0.08
68,2019-09-18,-0.82,1.05,-0.22
69,2019-09-26,-7.68,7.25,0.43
70,2019-10-01,-1.14,1.53,-0.39
71,2019-10-21,3.18,-3.68,0.5
72,2019-12-10,21.46,-21.14,-0.33
73,2019-12-12,-24.27,24.69,-0.42
74,2019-12-30,2.87,-3.12,0.25
75,2020-02-08,4.79,-5.23,0.44
76,2020-02-13,1.16,-0.79,-0.38
77,2020-02-15,-7.82,8.01,-0.19
78,2020-02-25,7.94,-8.04,0.11
79,2020-03-14,-0.29,0.32,-0.03
80,2020-03-19,-7.52,7.58,-0.07
81,2020-03-24,5.0,-5.03,0.03
82,2020-04-14,-4.93,5.13,-0.2
83,2020-04-15,6.45,-6.63,0.18
84,2020-04-20,0.46,-0.53,0.07
85,2020-04-23,-1.71,1.58,0.12
86,2020-04-28,2.36,-2.18,-0.17
87,2020-06-10,-7.53,7.98,-0.44
88,2020-07-12,0.81,-0.83,0.02
89,2020-07-19,-0.95,0.81,0.15
90,2020-08-16,7.02,-7.83,0.81
91,2020-09-02,2.31,-2.02,-0.29
92,2020-09-30,-5.48,5.22,0.25
93,2020-10-15,3.04,-3.1,0.06
94,2020-12-11,-8.55,9.31,-0.76
95,2020-12-14,1.02,-1.23,0.21
96,2020-12-29,-0.44,0.66,-0.22
97,2020-12-31,9.41,-9.6,0.19
98,2021-01-30,-1.5,1.21,0.3
99,2021-02-02,0.12,-0.38,0.26
100,2021-02-12,1.44,-1.47,0.03
101,2021-02-17,-1.16,1.55,-0.39
102,2021-03-04,-8.76,8.89,-0.13
103,2021-03-16,8.98,-9.02,0.04
104,2021-04-17,-6.28,6.36,-0.08
105,2021-04-18,-1.79,1.71,0.08
106,2021-04-23,7.59,-7.62,0.03
107,2021-04-26,-7.44,7.67,-0.24
108,2021-04-28,8.15,-8.4,0.26
109,2021-05-03,-6.75,6.68,0.07
110,2021-05-13,6.15,-6.27,0.12
111,2021-05-19,-0.95,1.43,-0.48
112,2021-07-22,-3.69,3.8,-0.12
113,2021-08-31,5.0,-5.47,0.47
114,2021-09-08,-9.13,9.67,-0.53
115,2021-09-10,1.01,-1.42,0.42
116,2021-09-17,4.2,-4.17,-0.02
117,2021-09-25,-4.75,4.94,-0.19
118,2021-09-27,14.49,-14.86,0.38
119,2021-11-16,-15.16,15.62,-0.47
120,2021-12-14,-0.33,0.47,-0.15
121,2021-12-29,0.88,-1.02,0.14
122,2021-12-31,0.93,-0.82,-0.11
123,2022-01-03,46.2,-46.52,0.32
124,2022-01-15,-43.97,44.19,-0.22
125,2022-01-28,1.64,-2.06,0.42
126,2022-01-30,1.12,-0.94,-0.19
127,2022-02-07,-0.96,0.72,0.24
128,2022-02-24,5.56,-5.39,-0.17
129,2022-03-09,-2.78,2.71,0.07
130,2022-03-19,-6.82,7.14,-0.31
131,2022-04-21,0.06,-0.11,0.06
132,2022-04-28,0.63,-0.76,0.13
133,2022-04-29,-0.09,0.29,-0.2
134,2022-06-07,-1.03,1.33,-0.3
135,2022-07-01,1.11,-1.42,0.31
136,2022-09-03,-1.73,2.01,-0.28
137,2022-09-10,10.27,-11.04,0.77
138,2022-10-07,-2.28,2.42,-0.14
139,2022-10-17,-6.61,6.64,-0.03
140,2022-10-21,2.36,-2.26,-0.1
141,2022-11-06,-1.28,1.49,-0.21
142,2022-11-09,-2.24,2.29,-0.04
143,2022-11-14,7.08,-7.84,0.76
144,2022-11-22,-7.97,8.94,-0.98
145,2022-12-04,0.29,-0.5,0.21
146,2022-12-26,14.87,-14.98,0.11
147,2023-01-10,-12.16,12.15,0.01
148,2023-01-15,4.04,-3.99,-0.05
149,2023-01-23,-4.82,4.61,0.22
150,2023-02-07,-0.99,1.09,-0.1
151,2023-03-14,8.43,-8.67,0.24
152,2023-04-03,0.39,-0.45,0.06
153,2023-04-08,-1.08,1.08,-0.01
154,2023-04-16,-5.41,5.76,-0.35
155,2023-06-10,-0.48,0.61,-0.12
156,2023-06-11,0.49,-0.43,-0.06
157,2023-07-05,-1.35,1.42,-0.07
158,2023-07-28,0.95,-1.04,0.09
159,2023-08-13,-2.04,2.15,-0.12
160,2023-09-02,7.61,-8.19,0.58
161,2023-09-07,0.78,-0.79,0.01
162,2023-10-17,-1.2,1.14,0.06
163,2023-10-22,0.79,-0.63,-0.16
164,2023-10-27,-2.6,2.47,0.12
165,2023-11-10,-1.47,1.55,-0.08
166,2023-11-11,-3.38,3.51,-0.13
167,2023-11-21,7.23,-6.84,-0.38
168,2023-12-06,-7.69,7.33,0.36
169,2024-01-03,-1.31,1.6,-0.3
170,2024-01-10,1.43,-1.54,0.11
171,2024-02-04,2.81,-3.25,0.44
172,2024-02-21,0.63,-0.46,-0.17
173,2024-02-24,-3.57,3.69,-0.12
174,2024-03-08,10.24,-10.5,0.26
175,2024-04-17,-0.07,-0.27,0.34
176,2024-04-22,0.05,0.29,-0.34
177,2024-04-26,-9.36,9.64,-0.27
178,2024-04-27,7.9,-8.17,0.27
179,2024-05-07,0.43,-0.46,0.03
180,2024-05-28,27.98,-27.56,-0.42
181,2024-07-07,-33.14,33.34,-0.19
182,2024-08-23,-2.69,2.58,0.11
183,2024-08-31,-1.8,2.03,-0.23
184,2024-09-17,0.79,-1.11,0.32
185,2024-09-29,7.23,-7.55,0.31
186,2024-10-03,-6.22,6.29,-0.07
187,2024-10-04,-2.22,2.51,-0.3
188,2024-10-16,9.49,-9.73,0.24
189,2024-10-19,-1.54,1.34,0.2
190,2024-11-10,-7.38,7.67,-0.29
191,2024-12-05,9.15,-9.23,0.08
192,2024-12-28,-9.2,9.44,-0.24
193,2025-01-22,-0.47,0.56,-0.08
194,2025-01-27,8.34,-8.8,0.46
195,2025-02-06,-1.55,1.6,-0.05
196,2025-02-11,33.81,-33.89,0.08
197,2025-02-13,-32.72,32.71,0.01
198,2025-02-21,-0.65,0.72,-0.07
199,2025-02-28,-7.32,7.65,-0.33
200,2025-03-28,2.68,-3.12,0.44
201,2025-04-09,6.87,-6.81,-0.06
202,2025-04-12,1.51,-1.5,-0.01
203,2025-04-24,-1.63,1.63,0.0
