,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
92,2022-11-27,-26.51,-1.5,-11.81,-6.64
93,2022-12-17,-12.79,-0.54,1.91,-5.68
94,2022-12-31,-3.78,6.46,10.92,1.32
95,2023-01-08,-18.42,-1.5,-3.72,-6.64
96,2023-01-16,-2.98,-0.44,11.72,-5.58
97,2023-01-18,-0.65,2.22,14.05,-2.92
98,2023-01-24,-19.16,5.2,-4.46,0.06
99,2023-02-08,-23.84,7.52,-9.14,2.38
100,2023-02-12,-14.98,0.74,-0.28,-4.4
101,2023-02-16,-0.63,3.7,14.07,-1.44
102,2023-02-17,0.66,7.64,15.36,2.5
103,2023-02-27,-7.71,-1.7,6.99,-6.84
104,2023-03-02,-3.62,0.42,11.08,-4.72
105,2023-03-05,-9.42,3.5,5.28,-1.64
106,2023-03-14,-11.3,-1.6,3.4,-6.74
107,2023-03-17,-5.36,-0.32,9.34,-5.46
108,2023-04-03,-10.83,-1.7,3.87,-6.84
109,2023-04-06,-9.67,-1.06,5.03,-6.2
110,2023-04-13,-8.81,1.16,5.89,-3.98
111,2023-09-05,-15.32,-6.8,-0.62,-11.94
112,2023-09-25,-4.58,-7.54,10.12,-12.68
113,2023-10-03,-22.65,-9.76,-7.95,-14.9
114,2023-11-17,-34.07,-6.8,-19.37,-11.94
115,2024-01-06,-9.49,0.42,5.21,-4.72
116,2024-01-11,-3.4,3.82,11.3,-1.32
117,2024-02-12,-23.71,1.58,-9.01,-3.56
118,2024-02-17,-6.02,1.26,8.68,-3.88
119,2024-02-27,-18.04,-0.22,-3.34,-5.36
120,2024-02-28,-16.61,-1.38,-1.91,-6.52
121,2024-03-15,-21.94,-3.82,-7.24,-8.96
122,2024-03-16,-13.52,-2.66,1.18,-7.8
123,2024-03-23,-14.28,-1.18,0.42,-6.32
124,2024-03-28,-27.12,0.52,-12.42,-4.62
125,2024-03-30,-20.75,-1.92,-6.05,-7.06
126,2024-08-05,-4.59,-2.76,10.11,-7.9
127,2024-09-07,-16.33,-6.16,-1.63,-11.3
128,2024-09-14,-15.81,-4.14,-1.11,-9.28
129,2024-11-02,-15.69,4.14,-0.99,-1.0
130,2024-11-17,-19.11,-0.74,-4.41,-5.88
