,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
78,2020-08-26,0.14,-0.26,0.11
79,2020-09-07,-1.18,0.84,0.34
80,2020-09-25,1.41,-0.94,-0.46
81,2020-10-02,-0.19,0.16,0.03
82,2020-12-01,-0.6,0.56,0.04
83,2020-12-09,0.01,-0.07,0.06
84,2020-12-14,0.29,-0.14,-0.15
85,2021-01-05,0.37,0.26,-0.63
86,2021-01-15,-0.68,0.38,0.3
87,2021-01-25,2.02,-1.06,-0.96
88,2021-01-28,-0.41,0.73,-0.33
89,2021-02-12,-0.24,-0.09,0.33
90,2021-03-11,-0.15,-0.69,0.84
91,2021-03-14,-0.8,0.79,0.01
92,2021-03-24,0.75,-0.71,-0.04
93,2021-04-01,-1.85,1.51,0.33
94,2021-05-03,2.0,-1.61,-0.39
95,2021-09-24,-0.63,0.86,-0.24
96,2021-10-15,1.89,-1.03,-0.86
97,2021-12-19,37.09,-37.12,0.03
98,2021-12-29,-37.71,37.74,-0.03
99,2022-01-22,-0.96,1.1,-0.14
100,2022-02-15,0.51,-0.93,0.42
101,2022-02-17,-0.13,0.03,0.1
102,2022-02-22,-0.93,0.91,0.02
103,2022-02-24,1.18,-0.81,-0.37
104,2022-03-11,0.03,-0.0,-0.03
105,2022-03-14,0.22,-0.27,0.05
106,2022-03-29,-0.03,-0.31,0.34
107,2022-09-05,-1.14,0.22,0.93
108,2022-10-05,1.88,-1.5,-0.38
109,2022-10-21,-1.18,1.41,-0.23
110,2022-11-04,0.2,-0.24,0.04
111,2023-02-18,-1.07,0.41,0.65
112,2023-02-19,-0.26,0.12,0.14
113,2023-03-01,0.06,-0.05,-0.01
114,2023-03-06,-0.74,0.5,0.24
115,2023-03-14,0.63,-0.44,-0.19
116,2023-03-29,0.67,0.14,-0.81
117,2023-03-30,0.2,-0.12,-0.08
118,2023-04-03,0.58,-0.41,-0.17
119,2023-04-23,-2.43,1.47,0.96
120,2023-05-01,42.65,-38.96,-3.69
121,2023-07-22,-42.71,38.54,4.17
122,2023-08-21,0.74,-0.73,-0.01
123,2023-09-15,0.78,-0.21,-0.57
124,2023-10-08,0.04,0.06,-0.11
125,2023-11-11,2.21,-0.8,-1.41
126,2023-11-25,-1.19,1.03,0.16
127,2023-11-26,-0.2,-0.01,0.21
128,2024-01-08,-0.22,-0.33,0.54
129,2024-02-02,-1.84,0.97,0.87
130,2024-02-04,2.5,-1.69,-0.81
131,2024-02-07,-0.46,0.62,-0.15
132,2024-03-08,0.11,-0.22,0.11
133,2024-03-16,-0.86,0.73,0.13
134,2024-03-18,0.57,-0.52,-0.04
135,2024-03-30,-1.08,0.39,0.68
136,2024-04-01,0.41,0.14,-0.55
137,2024-04-22,0.42,-1.0,0.58
138,2024-04-27,-1.17,1.14,0.04
139,2024-05-02,0.47,-0.52,0.05
140,2024-06-28,-0.49,0.44,0.05
141,2024-07-26,0.57,-0.27,-0.3
142,2024-08-05,-0.23,0.3,-0.07
143,2024-09-04,0.03,-0.03,-0.0
144,2024-09-24,1.85,-1.86,0.02
145,2024-09-29,0.24,0.12,-0.36
146,2024-10-26,0.05,0.9,-0.95
147,2024-11-27,-0.45,-0.09,0.54
148,2024-12-03,-1.08,1.2,-0.11
149,2024-12-28,37.99,-38.53,0.54
150,2025-01-06,-38.51,38.01,0.5
151,2025-02-01,-0.34,0.91,-0.57
152,2025-02-23,0.82,-1.41,0.59
153,2025-02-26,-0.23,0.22,0.0
154,2025-03-08,0.73,-0.18,-0.54
155,2025-03-13,0.16,0.43,-0.58
156,2025-03-19,-0.9,0.34,0.55
157,2025-03-20,0.11,0.01,-0.11
158,2025-04-04,-1.2,0.19,1.01
159,2025-05-02,-0.8,0.68,0.12
160,2025-05-14,1.04,-0.85,-0.19
161,2025-07-21,2.55,-2.41,-0.14
162,2025-08-10,-2.59,2.4,0.19
163,2025-08-20,2.43,-2.0,-0.43
