,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
73,2020-04-15,10.5,83.48,-5.91,-9.1
74,2020-04-25,18.01,83.48,1.6,-9.1
75,2020-05-07,14.32,83.92,-2.09,-8.66
76,2020-06-03,4.21,86.44,-12.2,-6.14
77,2020-07-29,22.21,91.72,5.8,-0.86
78,2020-08-08,12.76,102.02,-3.65,9.44
79,2020-08-30,17.73,88.08,1.32,-4.5
80,2020-09-09,18.51,92.32,2.1,-0.26
81,2020-09-12,17.49,86.86,1.08,-5.72
82,2020-10-02,18.1,78.12,1.69,-14.46
83,2020-10-04,23.14,81.24,6.73,-11.34
84,2020-11-13,20.84,78.56,4.43,-14.02
85,2020-12-03,17.18,76.82,0.77,-15.76
86,2020-12-18,21.82,76.22,5.41,-16.36
87,2021-01-10,9.08,78.04,-7.33,-14.54
88,2021-01-17,18.57,79.34,2.16,-13.24
89,2021-01-22,8.0,77.34,-8.41,-15.24
90,2021-01-25,10.06,74.32,-6.35,-18.26
91,2021-02-19,21.78,82.1,5.37,-10.48
92,2021-03-26,17.75,83.48,1.34,-9.1
93,2021-04-05,21.31,83.4,4.9,-9.18
94,2021-04-15,15.5,89.9,-0.91,-2.68
95,2021-04-17,25.21,91.1,8.8,-1.48
96,2021-04-19,25.62,88.08,9.21,-4.5
97,2021-04-22,19.3,88.42,2.89,-4.16
98,2021-05-20,27.33,89.9,10.92,-2.68
99,2021-08-13,15.57,107.9,-0.84,15.32
100,2021-08-15,15.3,103.92,-1.11,11.34
101,2021-08-18,16.39,94.14,-0.02,1.56
102,2021-08-23,6.86,90.68,-9.55,-1.9
103,2021-08-25,19.32,98.38,2.91,5.8
104,2021-09-04,25.81,93.96,9.4,1.38
105,2021-09-07,5.46,87.38,-10.95,-5.2
106,2021-09-10,14.87,104.44,-1.54,11.86
107,2021-09-12,15.0,95.18,-1.41,2.6
108,2021-09-19,17.84,87.9,1.43,-4.68
109,2021-09-24,17.82,89.8,1.41,-2.78
110,2021-10-02,7.86,80.8,-8.55,-11.78
111,2021-10-12,7.91,84.52,-8.5,-8.06
112,2021-10-14,13.31,83.92,-3.1,-8.66
113,2021-10-29,20.26,84.18,3.85,-8.4
114,2021-11-08,34.28,81.24,17.87,-11.34
115,2021-12-26,7.08,75.78,-9.33,-16.8
116,2021-12-31,-2.79,77.26,-19.2,-15.32
117,2022-01-02,23.71,76.9,7.3,-15.68
118,2022-01-10,-1.29,74.84,-17.7,-17.74
119,2022-01-22,19.72,78.04,3.31,-14.54
120,2022-01-25,4.06,80.38,-12.35,-12.2
121,2022-02-09,9.18,80.8,-7.23,-11.78
122,2022-02-21,18.68,85.4,2.27,-7.18
123,2022-04-10,7.0,92.24,-9.41,-0.34
124,2022-04-15,7.71,91.1,-8.7,-1.48
125,2022-04-20,12.67,97.16,-3.74,4.58
126,2022-04-30,11.77,95.78,-4.64,3.2
127,2022-06-17,22.93,103.66,6.52,11.08
128,2022-08-04,22.66,105.4,6.25,12.82
129,2022-10-19,19.08,93.28,2.67,0.7
130,2022-10-22,20.53,90.32,4.12,-2.26
131,2022-11-01,6.25,87.22,-10.16,-5.36
132,2022-11-06,-0.11,82.02,-16.52,-10.56
133,2022-11-21,-0.81,80.72,-17.22,-11.86
134,2022-12-01,-0.95,81.58,-17.36,-11.0
135,2022-12-28,15.44,83.48,-0.97,-9.1
136,2023-01-25,18.49,85.3,2.08,-7.28
137,2023-02-04,7.46,82.2,-8.95,-10.38
138,2023-02-19,12.14,84.0,-4.27,-8.58
139,2023-03-03,-0.79,90.16,-17.2,-2.42
140,2023-03-06,4.11,88.6,-12.3,-3.98
141,2023-03-11,12.68,93.44,-3.73,0.86
142,2023-03-24,18.12,100.72,1.71,8.14
143,2023-04-09,12.54,103.84,-3.87,11.26
144,2023-05-05,7.98,84.44,-8.43,-8.14
145,2023-07-14,2.29,99.34,-14.12,6.76
146,2023-08-08,9.52,104.96,-6.89,12.38
147,2023-08-28,10.23,99.24,-6.18,6.66
148,2023-08-31,8.0,101.5,-8.41,8.92
149,2023-09-07,16.19,103.32,-0.22,10.74
150,2023-09-12,12.23,93.18,-4.18,0.6
151,2023-09-14,12.02,95.62,-4.39,3.04
152,2023-09-17,9.24,102.02,-7.17,9.44
153,2023-09-19,18.42,103.74,2.01,11.16
154,2023-10-09,12.0,79.68,-4.41,-12.9
155,2023-10-12,5.1,78.82,-11.31,-13.76
156,2023-10-14,27.54,77.68,11.13,-14.9
157,2023-11-11,2.58,78.38,-13.83,-14.2
158,2023-11-13,17.85,82.7,1.44,-9.88
159,2023-11-26,3.37,77.08,-13.04,-15.5
160,2023-12-06,-1.3,76.56,-17.71,-16.02
161,2023-12-08,2.33,75.1,-14.08,-17.48
162,2023-12-11,0.5,75.7,-15.91,-16.88
163,2023-12-13,10.98,76.82,-5.43,-15.76
164,2023-12-31,14.52,82.36,-1.89,-10.22
165,2024-01-07,16.04,78.12,-0.37,-14.46
166,2024-01-10,-1.69,77.94,-18.1,-14.64
167,2024-01-12,24.49,79.24,8.08,-13.34
168,2024-02-04,4.32,83.58,-12.09,-9.0
169,2024-02-06,5.64,82.46,-10.77,-10.12
170,2024-02-09,8.03,82.36,-8.38,-10.22
171,2024-02-14,16.39,87.56,-0.02,-5.02
172,2024-02-16,11.77,85.56,-4.64,-7.02
173,2024-02-23,16.48,83.06,0.07,-9.52
174,2024-03-17,12.65,86.0,-3.76,-6.58
175,2024-03-26,16.66,89.72,0.25,-2.86
176,2024-03-27,14.95,91.54,-1.46,-1.04
177,2024-04-03,3.94,91.1,-12.47,-1.48
178,2024-04-09,9.98,85.3,-6.43,-7.28
179,2024-04-16,7.95,90.76,-8.46,-1.82
180,2024-05-04,11.17,84.44,-5.24,-8.14
181,2024-05-05,6.63,86.78,-9.78,-5.8
182,2024-08-24,15.48,98.3,-0.93,5.72
183,2024-09-01,6.45,90.42,-9.96,-2.16
184,2024-09-06,10.09,97.0,-6.32,4.42
185,2024-09-08,18.65,99.94,2.24,7.36
186,2024-09-11,13.54,95.0,-2.87,2.42
187,2024-09-16,4.23,91.88,-12.18,-0.7
188,2024-09-23,15.93,101.24,-0.48,8.66
189,2024-09-28,22.38,91.02,5.97,-1.56
190,2024-10-21,-6.07,94.84,-22.48,2.26
191,2024-10-23,9.62,98.2,-6.79,5.62
192,2024-10-31,-2.92,84.96,-19.33,-7.62
193,2024-11-07,13.36,91.88,-3.05,-0.7
194,2024-11-12,11.28,77.42,-5.13,-15.16
195,2024-11-25,-2.51,78.64,-18.92,-13.94
196,2024-11-27,5.9,77.68,-10.51,-14.9
197,2024-12-10,-7.57,75.0,-23.98,-17.58
198,2024-12-12,18.19,76.12,1.78,-16.46
