,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
69,2020-02-02,0.18,-0.17,-0.01
70,2020-02-10,2.58,-0.15,-2.43
71,2020-02-12,-0.69,0.37,0.32
72,2020-03-26,-2.38,-0.61,2.99
73,2020-04-15,-0.58,0.47,0.11
74,2020-04-25,0.48,-0.18,-0.3
75,2020-05-07,0.03,-0.37,0.34
76,2020-06-03,-0.19,0.02,0.17
77,2020-07-29,0.09,-0.06,-0.02
78,2020-08-08,-1.98,0.96,1.02
79,2020-08-30,2.89,-1.6,-1.28
80,2020-09-09,-0.89,0.53,0.36
81,2020-09-12,0.03,0.34,-0.37
82,2020-10-02,0.41,0.1,-0.51
83,2020-10-04,-0.23,0.1,0.13
84,2020-11-13,1.69,-1.5,-0.19
85,2020-12-03,-1.32,1.94,-0.62
86,2020-12-18,0.03,-0.01,-0.01
87,2021-01-10,0.35,-0.81,0.46
88,2021-01-17,-1.03,0.85,0.18
89,2021-01-22,0.73,-0.53,-0.2
90,2021-01-25,2.65,-0.19,-2.46
91,2021-02-19,-3.25,0.02,3.23
92,2021-03-26,0.24,-0.37,0.13
93,2021-04-05,0.01,0.32,-0.33
94,2021-04-15,-1.31,0.55,0.76
95,2021-04-17,0.31,-0.35,0.04
96,2021-04-19,8.7,-8.52,-0.18
97,2021-04-22,-8.19,8.15,0.04
98,2021-05-20,0.34,0.05,-0.39
99,2021-08-13,-2.82,0.81,2.01
100,2021-08-15,0.68,-0.19,-0.49
101,2021-08-18,1.82,-0.64,-1.17
102,2021-08-23,-0.33,0.44,-0.11
103,2021-08-25,-0.48,0.04,0.44
104,2021-09-04,1.65,-1.26,-0.39
105,2021-09-07,-0.93,1.18,-0.25
106,2021-09-10,-2.43,0.64,1.79
107,2021-09-12,1.16,0.05,-1.21
108,2021-09-19,1.93,-1.34,-0.59
109,2021-09-24,-0.93,0.81,0.11
110,2021-10-02,0.8,-0.34,-0.46
111,2021-10-12,-1.41,1.09,0.31
112,2021-10-14,1.64,-1.12,-0.52
113,2021-10-29,0.09,-0.07,-0.02
114,2021-11-08,14.03,-12.94,-1.09
115,2021-12-26,-14.19,13.78,0.41
116,2021-12-31,0.11,-0.57,0.46
117,2022-01-02,1.15,-0.45,-0.71
118,2022-01-10,-0.76,0.94,-0.18
119,2022-01-22,0.02,-0.14,0.12
120,2022-01-25,-1.18,0.19,0.99
121,2022-02-09,0.26,-0.53,0.27
122,2022-02-21,-0.85,0.38,0.46
123,2022-04-10,-0.23,-0.26,0.49
124,2022-04-15,0.45,-0.4,-0.05
125,2022-04-20,-1.31,0.95,0.36
126,2022-04-30,1.01,-0.95,-0.06
127,2022-06-17,-1.2,0.44,0.75
128,2022-08-04,0.01,-0.17,0.16
129,2022-10-19,3.19,-0.38,-2.81
130,2022-10-22,0.39,-0.28,-0.11
131,2022-11-01,-1.22,1.15,0.07
132,2022-11-06,0.95,-0.46,-0.48
133,2022-11-21,-0.28,0.03,0.26
134,2022-12-01,-1.34,0.55,0.79
135,2022-12-28,-0.51,0.01,0.5
136,2023-01-25,-0.95,0.69,0.27
137,2023-02-04,1.35,-1.06,-0.29
138,2023-02-19,0.37,-0.44,0.08
139,2023-03-03,-0.77,0.43,0.34
140,2023-03-06,-0.1,0.16,-0.06
141,2023-03-11,4.15,-4.45,0.3
142,2023-03-24,-5.41,4.68,0.73
143,2023-04-09,-0.54,0.11,0.43
144,2023-05-05,4.62,-0.78,-3.84
145,2023-07-14,-2.78,0.01,2.77
146,2023-08-08,-1.98,0.66,1.32
147,2023-08-28,2.36,-1.03,-1.33
148,2023-08-31,-1.28,0.39,0.89
149,2023-09-07,-0.42,0.23,0.19
150,2023-09-12,2.3,-0.59,-1.72
151,2023-09-14,-0.64,0.18,0.46
152,2023-09-17,-1.69,0.51,1.17
153,2023-09-19,0.15,-0.04,-0.1
154,2023-10-09,4.06,-0.57,-3.49
155,2023-10-12,-0.16,0.25,-0.09
156,2023-10-14,2.52,-1.66,-0.86
157,2023-11-11,-1.61,1.78,-0.17
158,2023-11-13,-0.52,-0.22,0.74
159,2023-11-26,0.43,0.21,-0.64
160,2023-12-06,-0.75,0.48,0.27
161,2023-12-08,1.1,-0.52,-0.58
162,2023-12-11,-0.6,0.2,0.39
163,2023-12-13,-0.22,0.03,0.19
164,2023-12-31,-2.69,0.4,2.29
165,2024-01-07,1.39,-1.13,-0.26
166,2024-01-10,-0.74,0.74,0.0
167,2024-01-12,0.32,-0.38,0.05
168,2024-02-04,-0.73,0.3,0.43
169,2024-02-06,0.49,-0.4,-0.09
170,2024-02-09,-0.21,0.21,0.0
171,2024-02-14,-1.16,0.85,0.31
172,2024-02-16,0.8,-0.65,-0.15
173,2024-02-23,0.48,-0.32,-0.16
174,2024-03-17,-0.21,0.03,0.18
175,2024-03-26,-0.66,0.32,0.35
176,2024-03-27,-0.24,0.0,0.24
177,2024-04-03,0.42,-0.28,-0.14
178,2024-04-09,0.51,-0.04,-0.47
179,2024-04-16,-0.63,0.33,0.29
180,2024-05-04,3.37,-0.62,-2.74
181,2024-05-05,-0.42,-0.08,0.5
182,2024-08-24,-3.78,1.26,2.52
183,2024-09-01,1.49,-1.03,-0.45
184,2024-09-06,-1.55,0.65,0.9
185,2024-09-08,0.09,-0.27,0.18
186,2024-09-11,0.37,0.04,-0.41
187,2024-09-16,0.99,-0.46,-0.53
188,2024-09-23,-2.13,0.86,1.27
189,2024-09-28,2.62,-1.28,-1.34
190,2024-10-21,-2.47,1.82,0.65
191,2024-10-23,0.44,-0.67,0.23
192,2024-10-31,1.51,-0.11,-1.4
193,2024-11-07,-0.85,-0.01,0.86
194,2024-11-12,2.57,-0.82,-1.75
195,2024-11-25,-0.87,0.7,0.17
196,2024-11-27,0.46,-0.35,-0.1
197,2024-12-10,0.37,0.63,-1.0
198,2024-12-12,1.78,-1.28,-0.5
199,2025-02-20,-3.63,0.81,2.82
200,2025-02-25,0.32,-0.38,0.06
201,2025-03-02,-0.89,0.65,0.24
202,2025-03-10,0.9,-0.67,-0.23
203,2025-03-15,-0.47,0.41,0.06
204,2025-03-22,-0.36,-0.18,0.54
205,2025-03-29,0.5,-0.08,-0.42
206,2025-04-04,-1.44,0.63,0.8
207,2025-04-06,1.22,-0.43,-0.79
208,2025-04-09,0.63,-0.56,-0.07
209,2025-04-11,0.23,-0.02,-0.21
210,2025-05-06,-0.13,0.29,-0.16
211,2025-05-24,0.13,-0.5,0.37
212,2025-06-08,-1.04,0.52,0.52
213,2025-08-24,-0.8,0.51,0.28
214,2025-08-28,-1.2,0.48,0.73
215,2025-08-29,0.14,-0.11,-0.03
