,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
89,2019-05-01,1.27,-1.03,-0.24
90,2019-05-14,-1.73,1.47,0.26
91,2019-05-30,0.33,-0.6,0.27
92,2019-08-02,1.43,0.35,-1.77
93,2019-08-07,-0.12,0.33,-0.21
94,2019-08-12,0.73,-0.66,-0.08
95,2019-08-24,-0.64,0.58,0.05
96,2019-08-27,0.52,-0.49,-0.03
97,2019-08-29,0.17,-0.29,0.12
98,2019-09-01,-0.21,0.55,-0.35
99,2019-09-11,0.29,0.03,-0.33
100,2019-09-18,-0.16,0.11,0.05
101,2019-09-21,-1.04,0.75,0.29
102,2019-10-03,1.04,-0.56,-0.48
103,2019-10-05,-2.07,0.23,1.84
104,2019-10-06,1.62,0.21,-1.84
105,2019-10-18,0.57,-1.08,0.51
106,2019-10-21,-0.81,1.26,-0.45
107,2019-10-23,0.52,-0.88,0.36
108,2019-10-26,0.89,-0.5,-0.39
109,2019-10-31,-1.02,0.62,0.39
110,2019-11-02,-0.73,0.13,0.6
111,2019-11-27,1.64,-0.96,-0.68
112,2019-12-27,1.94,0.4,-2.34
113,2020-01-26,0.16,-0.11,-0.04
114,2020-02-08,-0.13,0.14,-0.01
115,2020-02-10,-0.46,0.32,0.14
116,2020-02-23,0.49,-0.43,-0.06
117,2020-02-25,-0.23,-0.03,0.26
118,2020-02-26,-6.15,1.17,4.99
119,2020-03-04,5.86,-0.71,-5.15
120,2020-03-06,0.17,-0.41,0.23
121,2020-03-13,-6.27,0.85,5.42
122,2020-03-24,6.93,-0.94,-5.99
123,2020-04-10,-5.7,0.41,5.29
124,2020-04-20,0.68,-0.56,-0.12
125,2020-04-23,0.54,0.1,-0.65
126,2020-04-28,-0.1,0.25,-0.15
127,2020-06-01,-0.53,0.16,0.37
128,2020-08-04,0.17,0.48,-0.66
129,2020-08-16,0.76,-0.29,-0.48
130,2020-09-02,0.09,-0.09,0.0
131,2020-09-15,0.5,-0.3,-0.2
132,2020-09-20,-0.91,0.71,0.2
133,2020-09-21,-0.92,0.64,0.28
134,2020-09-22,0.7,-0.07,-0.63
135,2020-09-25,0.51,-0.77,0.26
136,2020-09-27,0.63,-0.66,0.03
137,2020-09-30,-1.15,1.18,-0.03
138,2020-10-20,-0.36,-0.6,0.96
139,2020-10-23,-0.23,0.16,0.07
140,2020-11-14,1.46,-1.4,-0.06
141,2020-12-14,-0.23,0.67,-0.43
142,2021-01-03,-0.25,0.1,0.16
143,2021-01-25,3.19,-0.23,-2.96
144,2021-01-28,0.62,0.54,-1.16
145,2021-01-30,-0.44,0.16,0.29
146,2021-02-02,-0.79,0.99,-0.2
147,2021-02-04,-0.18,0.17,0.01
148,2021-02-07,1.57,-1.41,-0.16
149,2021-02-12,0.24,-0.22,-0.03
150,2021-02-17,-0.98,0.91,0.07
151,2021-02-19,0.6,-0.51,-0.09
152,2021-03-04,0.14,-0.12,-0.01
153,2021-03-16,0.38,-0.12,-0.27
154,2021-04-03,-0.23,0.26,-0.03
155,2021-04-08,0.29,-0.33,0.03
156,2021-04-17,-7.38,0.57,6.8
157,2021-04-18,6.64,-0.16,-6.47
158,2021-04-20,0.67,-0.34,-0.34
159,2021-04-23,-0.51,-0.16,0.67
160,2021-05-03,-6.82,0.74,6.08
161,2021-05-13,2.66,-0.49,-2.18
162,2021-09-02,1.88,-0.02,-1.86
163,2021-09-05,0.7,-0.31,-0.4
164,2021-09-08,-1.43,0.74,0.7
165,2021-09-10,0.63,0.06,-0.69
166,2021-09-24,-1.09,0.55,0.54
167,2021-09-27,0.64,-0.19,-0.44
168,2021-09-30,0.75,-0.66,-0.1
169,2021-10-07,-0.27,-0.07,0.34
170,2021-10-30,-0.16,0.07,0.09
171,2021-11-16,0.01,-0.29,0.28
172,2021-11-24,-0.69,1.05,-0.36
173,2021-12-21,0.84,-1.52,0.68
174,2021-12-31,-1.62,-0.21,1.83
175,2022-01-06,-2.82,2.74,0.08
176,2022-01-14,1.3,-1.62,0.33
177,2022-01-15,1.78,-0.84,-0.93
178,2022-01-20,-0.37,0.44,-0.07
179,2022-01-28,-1.17,0.41,0.75
180,2022-01-30,1.25,-0.98,-0.28
181,2022-02-14,-0.75,0.56,0.19
182,2022-02-19,-0.51,0.43,0.08
183,2022-02-23,-0.79,0.58,0.21
184,2022-03-06,0.54,-0.16,-0.38
185,2022-04-28,-0.76,0.3,0.46
186,2022-05-06,-0.12,-0.21,0.33
187,2022-08-02,1.75,-0.58,-1.17
188,2022-09-03,-0.53,0.77,-0.24
189,2022-09-05,-0.57,0.87,-0.29
190,2022-09-19,1.23,-1.43,0.2
191,2022-10-21,-0.78,0.54,0.23
192,2022-10-22,0.65,-0.86,0.21
193,2022-10-25,-0.23,0.16,0.08
194,2022-10-29,-1.53,0.94,0.59
195,2022-10-30,0.17,0.09,-0.26
196,2022-11-06,0.51,-0.97,0.46
197,2022-12-24,0.94,-0.32,-0.62
198,2023-01-03,-0.71,0.81,-0.1
199,2023-01-15,0.16,-0.77,0.61
200,2023-01-18,-0.71,0.65,0.05
201,2023-01-25,-0.52,0.41,0.11
202,2023-02-17,0.94,-0.9,-0.04
203,2023-02-18,0.05,-0.1,0.05
204,2023-02-19,0.58,-0.54,-0.03
205,2023-03-06,-0.94,1.48,-0.54
206,2023-03-11,0.2,0.05,-0.25
207,2023-03-14,-0.33,-0.1,0.43
208,2023-03-22,-0.1,0.42,-0.32
209,2023-03-26,0.5,-0.52,0.02
210,2023-03-30,-0.95,1.02,-0.07
211,2023-04-03,1.78,-1.96,0.18
212,2023-04-23,-1.34,1.24,0.1
213,2023-05-01,0.99,-1.0,0.01
214,2023-05-13,-0.76,0.82,-0.06
215,2023-08-13,1.16,-1.26,0.1
216,2023-08-29,-0.32,0.48,-0.16
217,2023-08-31,0.77,-0.66,-0.11
218,2023-09-05,-1.26,1.31,-0.05
219,2023-09-06,0.02,-0.47,0.45
220,2023-09-12,0.83,-0.48,-0.35
221,2023-09-15,-0.82,0.84,-0.03
222,2023-10-05,-0.12,0.27,-0.15
223,2023-10-08,-0.13,-0.17,0.3
224,2023-10-12,0.84,-0.55,-0.29
225,2023-10-15,0.87,-0.91,0.04
226,2023-10-17,-0.98,0.94,0.04
227,2023-10-20,-0.73,0.84,-0.11
228,2023-10-24,0.32,-0.63,0.31
229,2023-10-25,0.9,-0.74,-0.16
230,2023-10-27,-0.41,0.42,-0.02
231,2023-11-11,0.05,-0.54,0.49
232,2023-11-24,-1.51,1.16,0.35
233,2023-11-26,1.01,-0.9,-0.11
234,2024-01-10,0.25,-0.34,0.09
235,2024-01-12,-0.09,0.14,-0.05
236,2024-01-28,-1.24,1.48,-0.24
237,2024-02-04,0.36,-0.54,0.18
238,2024-02-12,0.04,-0.15,0.11
239,2024-02-13,-0.98,0.51,0.47
240,2024-02-17,0.73,-0.35,-0.38
241,2024-02-21,-0.25,0.07,0.18
242,2024-02-29,0.14,0.0,-0.14
243,2024-03-05,-0.88,0.71,0.17
244,2024-03-08,1.91,-1.75,-0.16
245,2024-03-13,-1.23,1.15,0.08
246,2024-03-15,-0.53,0.48,0.04
247,2024-03-16,-0.6,0.45,0.15
248,2024-04-07,2.03,-1.8,-0.23
249,2024-04-17,-0.64,0.88,-0.24
250,2024-04-22,0.92,-1.04,0.13
251,2024-04-27,-0.03,0.08,-0.04
252,2024-05-07,0.61,-0.21,-0.4
253,2024-07-26,-0.61,1.07,-0.46
254,2024-08-20,0.35,-0.01,-0.34
255,2024-08-23,-0.76,0.12,0.64
256,2024-08-27,0.8,-0.26,-0.54
257,2024-08-31,0.1,-0.63,0.53
258,2024-09-09,-0.23,0.83,-0.6
259,2024-09-24,-0.3,0.24,0.06
260,2024-09-29,0.98,-0.87,-0.11
261,2024-10-04,-0.34,0.07,0.28
262,2024-10-10,-0.9,0.6,0.3
263,2024-10-11,0.9,-0.67,-0.23
264,2024-10-16,0.48,-0.41,-0.07
265,2024-10-18,-0.46,0.19,0.27
266,2024-10-19,0.21,0.01,-0.22
267,2024-10-21,-0.74,0.76,-0.03
268,2024-11-03,0.8,-0.78,-0.02
269,2024-11-10,-0.46,0.01,0.45
270,2024-11-11,-0.99,1.05,-0.06
271,2024-11-18,0.31,-0.36,0.05
272,2024-11-23,-0.79,0.89,-0.1
273,2024-11-30,1.32,-1.48,0.16
274,2024-12-08,0.54,0.93,-1.47
275,2024-12-10,-0.92,-0.8,1.72
276,2024-12-21,-1.65,1.47,0.19
277,2025-01-06,0.07,0.1,-0.17
278,2025-01-12,0.59,-0.58,-0.01
279,2025-01-22,0.22,-0.31,0.1
280,2025-01-27,1.02,-1.02,0.01
281,2025-01-30,-0.57,0.35,0.22
282,2025-02-08,-0.73,0.85,-0.12
283,2025-02-11,1.26,-1.36,0.1
284,2025-02-21,-0.92,0.76,0.16
285,2025-02-23,0.57,-0.44,-0.13
286,2025-02-26,0.57,-0.55,-0.02
287,2025-03-05,-2.28,2.57,-0.29
288,2025-03-15,2.03,-2.21,0.18
289,2025-03-20,-0.88,0.93,-0.05
290,2025-03-25,0.18,-0.12,-0.07
291,2025-03-28,1.11,-1.18,0.07
