,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
130,2021-01-04,-0.59,0.6,-0.0
131,2021-01-15,0.94,-0.45,-0.49
132,2021-01-25,-0.34,0.3,0.04
133,2021-01-30,-0.64,0.65,-0.01
134,2021-02-12,-0.06,-0.52,0.58
135,2021-02-21,1.65,0.04,-1.69
136,2021-03-16,-1.86,0.76,1.11
137,2021-05-05,0.56,-0.98,0.42
138,2021-07-24,0.74,-0.34,-0.4
139,2021-08-13,-0.42,0.48,-0.06
140,2021-09-01,-0.44,-0.0,0.44
141,2021-09-02,0.89,-0.42,-0.47
142,2021-09-08,-0.98,0.58,0.39
143,2021-09-17,0.21,0.2,-0.41
144,2021-11-16,0.6,-0.59,-0.0
145,2021-12-31,0.82,-0.9,0.08
146,2022-01-07,-2.83,2.81,0.02
147,2022-01-20,2.03,-1.98,-0.05
148,2022-02-15,0.23,-0.22,-0.0
149,2022-02-16,-0.14,0.09,0.05
150,2022-03-04,-0.86,0.85,0.01
151,2022-03-28,0.74,-0.73,-0.01
152,2022-08-03,-0.86,0.5,0.36
153,2022-09-03,-0.43,0.34,0.09
154,2022-10-07,-0.69,0.72,-0.03
155,2022-10-21,0.23,-0.29,0.06
156,2022-10-22,0.28,-0.15,-0.14
157,2022-11-07,1.07,-1.2,0.13
158,2022-11-14,-1.26,1.21,0.05
159,2022-11-15,1.01,-0.96,-0.04
160,2022-12-11,0.51,-0.54,0.03
161,2022-12-25,-0.45,0.53,-0.08
162,2022-12-26,0.19,-0.26,0.07
163,2023-01-15,0.1,0.01,-0.12
164,2023-02-19,1.15,-0.64,-0.51
165,2023-03-06,-0.73,0.76,-0.03
166,2023-03-14,-1.29,0.81,0.48
167,2023-04-08,-0.52,0.41,0.12
168,2023-04-16,1.22,-1.23,0.0
169,2023-05-30,0.05,-0.02,-0.02
170,2023-08-13,0.18,-0.2,0.02
171,2023-08-23,-0.56,0.59,-0.03
172,2023-08-28,0.27,-0.26,-0.01
173,2023-08-29,-0.79,0.65,0.14
174,2023-08-30,0.9,-0.82,-0.07
175,2023-09-07,-0.16,0.27,-0.11
176,2023-09-12,0.19,-0.24,0.05
177,2023-09-17,-0.2,0.25,-0.05
178,2023-10-08,-0.42,0.29,0.13
179,2023-10-22,-0.58,0.59,-0.01
180,2023-10-24,2.13,-0.5,-1.64
181,2023-11-10,-1.31,-0.3,1.61
182,2023-11-11,0.42,-0.46,0.03
183,2023-11-26,0.06,-0.08,0.02
184,2023-12-06,-0.21,0.12,0.09
185,2023-12-19,-0.67,0.77,-0.1
186,2023-12-20,0.68,-0.67,-0.01
187,2023-12-31,-0.51,0.05,0.45
188,2024-02-04,0.89,0.0,-0.89
189,2024-02-05,-0.3,-0.12,0.43
190,2024-02-21,-0.72,0.7,0.02
191,2024-02-29,0.44,-0.35,-0.08
192,2024-03-08,0.09,-0.19,0.1
193,2024-03-16,-2.28,2.16,0.12
194,2024-03-20,2.42,-2.37,-0.05
195,2024-04-17,-0.28,0.27,0.01
196,2024-05-04,-1.47,2.48,-1.01
197,2024-05-19,0.19,-1.78,1.58
198,2024-08-27,1.37,-0.71,-0.66
199,2024-09-09,-0.46,0.47,-0.01
200,2024-09-17,-0.13,0.12,0.01
201,2024-10-11,0.66,-0.66,-0.0
202,2024-10-21,-0.18,0.21,-0.03
203,2024-10-31,0.75,-0.77,0.02
204,2024-11-10,-0.06,-0.05,0.12
205,2024-11-11,-1.75,1.76,-0.01
206,2024-11-19,0.84,-0.81,-0.03
207,2024-11-25,0.3,-0.4,0.1
208,2024-12-22,0.01,0.27,-0.28
209,2025-01-22,-0.43,0.44,-0.0
210,2025-02-07,0.15,-0.26,0.1
211,2025-02-08,0.74,-0.62,-0.12
212,2025-02-13,-0.07,0.27,-0.2
213,2025-03-10,-0.19,-0.15,0.34
214,2025-03-28,0.03,-0.07,0.04
215,2025-04-09,-0.19,0.15,0.03
216,2025-04-12,0.06,-0.21,0.15
