,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
102,2023-09-12,14.62,15.72,5.0,9.74
103,2023-09-15,12.56,17.52,2.94,11.54
104,2023-09-17,25.06,16.0,15.44,10.02
105,2023-10-05,17.56,16.24,7.94,10.26
106,2023-10-08,21.34,17.06,11.72,11.08
107,2023-10-17,18.74,15.84,9.12,9.86
108,2023-10-24,20.78,17.16,11.16,11.18
109,2023-10-27,4.78,16.18,-4.84,10.2
110,2023-11-11,21.07,16.06,11.45,10.08
111,2023-11-26,18.19,17.98,8.57,12.0
112,2024-01-20,20.34,16.64,10.72,10.66
113,2024-02-04,15.33,15.9,5.71,9.92
114,2024-02-14,25.88,18.62,16.26,12.64
115,2024-02-21,9.95,17.46,0.33,11.48
116,2024-03-05,8.35,19.84,-1.27,13.86
117,2024-03-08,15.42,17.86,5.8,11.88
118,2024-03-13,21.15,19.84,11.53,13.86
119,2024-03-15,18.43,20.06,8.81,14.08
120,2024-03-20,17.12,19.08,7.5,13.1
121,2024-03-28,15.39,20.3,5.77,14.32
122,2024-04-02,16.85,20.54,7.23,14.56
123,2024-04-17,16.98,16.42,7.36,10.44
124,2024-04-22,10.62,19.78,1.0,13.8
125,2024-04-27,25.34,19.32,15.72,13.34
126,2024-05-07,13.63,19.38,4.01,13.4
127,2024-08-05,17.46,18.74,7.84,12.76
128,2024-08-23,20.93,19.02,11.31,13.04
129,2024-08-31,17.21,19.6,7.59,13.62
130,2024-09-04,14.83,19.66,5.21,13.68
131,2024-10-10,17.55,22.22,7.93,16.24
132,2024-10-18,17.62,21.8,8.0,15.82
133,2024-10-21,24.69,18.96,15.07,12.98
134,2024-11-03,18.95,19.84,9.33,13.86
135,2024-11-18,23.23,18.16,13.61,12.18
