,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
71,2021-03-04,1.3,-0.09,-1.21
72,2021-03-16,-2.73,0.11,2.62
73,2021-04-03,0.39,0.16,-0.55
74,2021-04-13,5.54,-6.21,0.67
75,2021-04-23,-5.33,5.64,-0.31
76,2021-09-10,1.58,0.2,-1.77
77,2021-09-24,-0.15,0.16,-0.01
78,2021-09-30,0.17,-0.19,0.02
79,2021-10-30,-0.05,0.07,-0.03
80,2021-11-16,1.24,-1.08,-0.16
81,2021-12-21,-0.49,-0.42,0.9
82,2021-12-29,14.84,-14.61,-0.23
83,2022-01-15,-15.04,14.86,0.18
84,2022-01-20,-0.48,0.49,-0.01
85,2022-01-28,-0.5,0.8,-0.3
86,2022-02-17,0.18,0.05,-0.23
87,2022-03-03,-0.52,-0.01,0.53
88,2022-04-28,-0.55,-0.0,0.56
89,2022-10-10,1.84,-1.51,-0.32
90,2022-10-29,-2.47,2.03,0.44
91,2022-11-14,0.95,-0.2,-0.76
92,2023-01-03,0.27,-0.72,0.45
93,2023-01-15,0.05,-0.53,0.48
94,2023-01-18,-0.65,0.87,-0.23
95,2023-02-18,1.24,-1.26,0.02
96,2023-03-06,-1.45,0.94,0.52
97,2023-03-14,0.25,0.3,-0.56
98,2023-03-22,-0.97,0.81,0.16
99,2023-04-03,1.66,-1.39,-0.28
100,2023-08-29,-0.49,-0.37,0.86
101,2023-09-06,-0.22,0.29,-0.07
102,2023-09-12,0.53,0.08,-0.61
103,2023-09-15,-0.28,0.13,0.15
104,2023-09-17,1.01,-0.87,-0.14
105,2023-10-05,-1.83,1.77,0.05
106,2023-10-08,0.74,-1.11,0.38
107,2023-10-17,-0.2,0.6,-0.4
108,2023-10-24,0.07,-0.75,0.68
109,2023-10-27,-0.02,0.56,-0.54
110,2023-11-11,1.15,-1.13,-0.03
111,2023-11-26,-0.28,0.31,-0.03
112,2024-01-20,-0.47,0.19,0.28
113,2024-02-04,-0.45,0.77,-0.32
114,2024-02-14,-0.3,-0.01,0.31
115,2024-02-21,-0.25,-0.16,0.42
116,2024-03-05,-0.46,0.53,-0.07
117,2024-03-08,1.51,-1.35,-0.16
118,2024-03-13,-1.09,1.11,-0.02
119,2024-03-15,-0.66,0.29,0.37
120,2024-03-20,1.35,-0.9,-0.45
121,2024-03-28,-1.21,0.77,0.45
122,2024-04-02,0.12,-0.16,0.04
123,2024-04-17,0.95,-0.15,-0.8
124,2024-04-22,-0.03,-0.32,0.36
125,2024-04-27,0.73,-0.64,-0.09
126,2024-05-07,-0.38,0.1,0.29
127,2024-08-05,0.41,-0.04,-0.37
128,2024-08-23,-1.58,0.98,0.6
129,2024-08-31,0.71,-0.73,0.02
130,2024-09-04,-0.02,0.32,-0.3
131,2024-10-10,-1.45,0.76,0.69
132,2024-10-18,0.78,-0.79,0.01
133,2024-10-21,0.18,0.47,-0.65
134,2024-11-03,0.58,-0.36,-0.22
135,2024-11-18,-0.0,0.2,-0.19
136,2024-12-08,-1.26,1.14,0.11
137,2024-12-10,2.23,-1.89,-0.34
138,2025-01-27,-0.74,0.21,0.53
139,2025-02-21,-0.76,0.82,-0.06
140,2025-02-23,0.38,-0.38,0.01
141,2025-03-13,0.34,-0.13,-0.21
142,2025-03-15,0.56,-0.48,-0.08
143,2025-03-20,-1.55,1.22,0.34
144,2025-03-28,1.64,-1.52,-0.12
