Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-11-12,0.55,11.0,0.54,10.76,311.0,0.72,323.36,604.36,16.0
,S2,2020-12-09,-0.42,-8.4,0.51,10.26,-3.92,0.6,8.56,919.28,15.88
,S2,2021-01-08,-0.53,-10.6,0.51,10.26,-4.12,0.56,8.4,919.48,15.84
,S2,2021-01-11,0.76,15.2,0.46,9.24,391.48,0.64,403.92,523.88,15.92
,S2,2021-02-05,-0.77,-15.4,0.31,6.16,-4.44,-0.04,8.68,919.8,15.24
,S2,2021-02-20,-0.13,-2.6,0.56,11.28,-0.96,0.68,11.44,916.32,15.96
,S2,2021-03-12,0.81,16.2,0.46,9.24,16.64,0.52,29.2,898.72,15.8
,S2,2021-09-23,0.49,9.8,0.26,5.12,7.4,0.32,20.16,907.96,15.6
,S2,2021-09-30,-0.56,-11.2,0.31,6.16,-3.72,0.28,9.08,919.08,15.56
,S2,2021-11-04,0.87,17.4,0.64,12.82,23.48,0.84,35.72,891.88,16.12
,S2,2021-11-29,-0.61,-12.2,0.51,10.26,-0.12,0.44,12.52,915.48,15.72
,LC08,2021-12-20,-0.3,-6.0,0.41,8.2,0.96,-0.16,14.2,914.4,15.12
,S2,2022-01-13,-0.06,-1.2,0.49,9.74,3.4,0.4,16.08,911.96,15.68
,S2,2022-01-28,-0.22,-4.4,0.56,11.28,5.4,0.52,17.96,909.96,15.8
,S2,2022-03-19,0.84,16.8,0.44,8.72,11.44,0.96,23.56,903.92,16.24
,LC08,2022-04-27,-0.38,-7.6,0.77,15.38,5.88,0.04,18.92,909.48,15.32
,LC09,2022-08-25,0.47,9.4,0.46,9.24,7.96,0.8,20.24,907.4,16.08
,LC09,2022-09-10,0.78,15.6,0.28,5.64,20.76,0.52,33.32,894.6,15.8
,LC08,2022-10-04,-0.75,-15.0,0.41,8.2,-7.16,0.16,5.76,922.52,15.44
,S2,2022-11-12,-0.43,-8.6,0.51,10.26,-3.2,0.56,9.32,918.56,15.84
,S2,2023-01-01,-0.54,-10.8,0.62,12.3,360.92,0.76,373.24,554.44,16.04
,S2,2023-01-08,0.55,11.0,0.77,15.38,13.2,1.08,25.2,902.16,16.36
,S2,2023-01-18,-0.49,-9.8,0.41,8.2,-2.48,0.4,10.2,917.84,15.68
,S2,2023-01-28,-0.65,-13.0,0.77,15.38,-4.12,1.24,7.72,919.48,16.52
,S2,2023-02-05,0.52,10.4,0.28,5.64,331.96,-0.84,345.88,583.4,14.44
,S2,2023-02-10,-0.07,-1.4,0.56,11.28,-0.2,-0.24,13.12,915.56,15.04
,S2,2023-02-12,-0.56,-11.2,0.69,13.84,-3.64,0.28,9.16,919.0,15.56
,S2,2023-02-17,-0.89,-17.8,0.77,15.38,-5.72,1.24,6.12,921.08,16.52
,S2,2023-03-17,-0.93,-18.6,0.62,12.3,-6.36,0.32,6.4,921.72,15.6
,LC08,2023-04-14,-0.76,-15.2,0.41,8.2,-3.76,0.2,9.12,919.12,15.48
,LC08,2023-08-20,-0.46,-9.2,-0.15,-3.08,35.6,-0.76,49.44,879.76,14.52
,S2,2023-08-29,-0.19,-3.8,0.0,0.0,9.84,-0.08,23.0,905.52,15.2
,S2,2023-09-18,0.15,3.0,-0.03,-0.52,14.56,-0.08,27.72,900.8,15.2
,S2,2023-09-25,-0.9,-18.0,-0.03,-0.52,-2.2,-0.2,11.08,917.56,15.08
,LC09,2023-09-29,-0.13,-2.6,0.18,3.58,8.6,0.24,21.44,906.76,15.52
,S2,2023-10-25,-0.93,-18.6,0.08,1.54,-5.32,0.0,7.76,920.68,15.28
,S2,2024-01-06,0.48,9.6,-0.18,-3.58,262.6,-0.6,276.28,652.76,14.68
,S2,2024-01-28,0.09,1.8,-0.18,-3.58,10.0,0.68,22.4,905.36,15.96
,S2,2024-02-07,-0.55,-11.0,-0.18,-3.58,0.16,-0.84,14.08,915.2,14.44
,S2,2024-02-12,0.31,6.2,-0.2,-4.1,11.92,-0.72,25.72,903.44,14.56
,S2,2024-02-17,-0.71,-14.2,-0.03,-0.52,-4.08,-0.36,9.36,919.44,14.92
,S2,2024-02-22,0.67,13.4,-0.18,-3.58,20.2,-0.72,34.0,895.16,14.56
,S2,2024-03-01,-0.15,-3.0,-0.18,-3.58,0.6,-0.72,14.4,914.76,14.56
,LC08,2024-04-16,-0.61,-12.2,0.23,4.62,-0.52,-0.2,12.76,915.88,15.08
,S2,2024-09-07,-0.16,-3.2,0.18,3.58,-0.6,0.04,12.44,915.96,15.32
,S2,2024-09-24,-0.7,-14.0,0.1,2.06,21.2,0.08,34.2,894.16,15.36
,S2,2024-09-29,-0.41,-8.2,0.08,1.54,1.28,-0.12,14.48,914.08,15.16
,S2,2024-10-24,-0.27,-5.4,0.08,1.54,404.08,-0.48,417.64,511.28,14.8
,S2,2024-11-11,-0.79,-15.8,0.28,5.64,1.16,0.32,13.92,914.2,15.6
,S2,2024-11-16,0.71,14.2,0.18,3.58,29.72,0.2,42.6,885.64,15.48
,S2,2024-11-28,-0.2,-4.0,0.0,0.0,433.28,-0.24,446.6,482.08,15.04
