,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
57,2016-09-10,10.37,-0.94,8.42,-12.92
58,2016-10-28,7.14,6.16,5.19,-5.82
59,2016-12-15,-7.19,8.9,-9.14,-3.08
60,2017-08-21,13.51,2.78,11.56,-9.2
61,2018-01-28,21.23,-0.2,19.28,-12.18
62,2018-03-17,5.59,9.44,3.64,-2.54
63,2018-03-24,3.19,9.98,1.24,-2.0
64,2018-09-25,3.85,1.64,1.9,-10.34
65,2018-10-18,40.34,4.08,38.39,-7.9
66,2018-11-19,11.33,8.38,9.38,-3.6
67,2018-12-14,7.11,3.42,5.16,-8.56
68,2019-01-21,3.01,1.4,1.06,-10.58
69,2019-02-16,18.03,7.84,16.08,-4.14
70,2019-03-27,2.35,8.18,0.4,-3.8
71,2019-07-05,18.98,0.3,17.03,-11.68
72,2019-09-19,5.79,6.98,3.84,-5.0
73,2019-10-03,7.01,0.14,5.06,-11.84
74,2019-10-05,6.03,9.58,4.08,-2.4
75,2019-10-21,-0.67,7.32,-2.62,-4.66
76,2019-10-28,0.52,8.4,-1.43,-3.58
77,2020-01-06,4.52,6.54,2.57,-5.44
78,2020-01-11,0.77,10.12,-1.18,-1.86
79,2020-02-26,3.61,3.5,1.66,-8.48
80,2020-03-11,5.9,-3.04,3.95,-15.02
81,2020-03-13,37.0,4.56,35.05,-7.42
82,2020-04-05,26.38,-2.42,24.43,-14.4
83,2020-04-10,19.87,-3.06,17.92,-15.04
84,2020-04-14,2.52,10.18,0.57,-1.8
85,2020-05-16,15.44,6.48,13.49,-5.5
86,2020-09-30,13.47,10.28,11.52,-1.7
87,2020-10-12,21.93,7.34,19.98,-4.64
88,2020-10-23,9.84,12.2,7.89,0.22
89,2020-12-11,10.65,12.52,8.7,0.54
90,2021-01-04,35.57,11.72,33.62,-0.26
91,2021-01-30,10.87,2.86,8.92,-9.12
92,2021-02-12,7.46,14.42,5.51,2.44
93,2021-03-16,7.87,-2.04,5.92,-14.02
94,2021-03-25,27.44,14.04,25.49,2.06
95,2021-08-23,21.87,8.7,19.92,-3.28
96,2021-09-01,15.45,8.8,13.5,-3.18
97,2021-09-02,27.77,5.42,25.82,-6.56
98,2021-09-17,26.53,7.26,24.58,-4.72
99,2021-10-17,12.8,7.16,10.85,-4.82
100,2021-11-16,4.21,8.64,2.26,-3.34
101,2021-11-21,-2.12,12.66,-4.07,0.68
102,2021-12-31,16.88,9.9,14.93,-2.08
103,2022-01-07,56.34,12.94,54.39,0.96
104,2022-01-15,16.23,3.48,14.28,-8.5
105,2022-01-20,2.91,3.92,0.96,-8.06
106,2022-01-30,21.87,1.44,19.92,-10.54
107,2022-02-07,76.69,7.72,74.74,-4.26
108,2022-02-23,5.29,11.94,3.34,-0.04
109,2022-03-12,19.83,13.8,17.88,1.82
110,2022-03-28,24.21,15.02,22.26,3.04
111,2022-04-13,18.97,15.66,17.02,3.68
112,2022-05-07,13.85,15.62,11.9,3.64
113,2022-08-27,15.46,16.16,13.51,4.18
114,2022-09-07,20.62,8.2,18.67,-3.78
115,2022-10-06,14.07,14.3,12.12,2.32
116,2022-10-07,30.54,11.56,28.59,-0.42
117,2022-10-21,21.53,11.9,19.58,-0.08
118,2022-10-22,31.7,11.76,29.75,-0.22
119,2022-11-14,5.08,12.92,3.13,0.94
120,2022-11-15,6.29,15.26,4.34,3.28
121,2022-11-21,10.56,11.66,8.61,-0.32
122,2022-11-22,3.34,17.62,1.39,5.64
123,2022-11-30,-9.84,15.74,-11.79,3.76
124,2022-12-26,5.99,7.4,4.04,-4.58
125,2023-01-15,109.2,9.98,107.25,-2.0
126,2023-01-17,16.48,14.36,14.53,2.38
127,2023-03-06,15.07,16.3,13.12,4.32
128,2023-03-14,5.87,17.88,3.92,5.9
129,2023-03-15,11.06,18.28,9.11,6.3
130,2023-03-22,2.93,19.58,0.98,7.6
131,2023-03-23,0.04,18.02,-1.91,6.04
132,2023-07-28,9.42,16.74,7.47,4.76
133,2023-08-22,8.01,17.9,6.06,5.92
134,2023-08-29,23.14,19.4,21.19,7.42
135,2023-09-07,74.2,11.26,72.25,-0.72
136,2023-10-02,-2.37,12.46,-4.32,0.48
137,2023-10-08,12.82,15.64,10.87,3.66
138,2023-10-22,70.14,14.3,68.19,2.32
139,2023-10-27,11.91,14.74,9.96,2.76
140,2023-11-01,-7.1,16.34,-9.05,4.36
141,2023-11-10,26.42,17.52,24.47,5.54
142,2023-12-01,11.79,15.08,9.84,3.1
143,2023-12-12,2.98,18.28,1.03,6.3
144,2023-12-31,4.68,2.8,2.73,-9.18
145,2024-01-29,-2.68,4.26,-4.63,-7.72
146,2024-03-09,12.42,6.5,10.47,-5.48
147,2024-04-29,38.31,4.42,36.36,-7.56
148,2024-05-04,23.09,4.98,21.14,-7.0
149,2024-05-19,9.57,11.44,7.62,-0.54
150,2024-08-08,14.23,13.42,12.28,1.44
151,2024-09-01,8.83,15.84,6.88,3.86
152,2024-09-24,2.74,19.52,0.79,7.54
153,2024-10-10,10.4,20.16,8.45,8.18
154,2024-10-16,25.08,20.04,23.13,8.06
155,2024-10-21,13.35,20.54,11.4,8.56
156,2024-10-26,22.47,22.84,20.52,10.86
157,2024-11-12,26.91,21.06,24.96,9.08
158,2025-01-09,45.07,5.2,43.12,-6.78
159,2025-02-07,21.6,9.02,19.65,-2.96
