,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
71,2019-08-14,,,-23.43,
72,2019-08-24,,,,
73,2019-08-31,,,,
74,2019-09-10,,,-24.29,
75,2019-09-15,,,,
76,2019-10-03,,,,
77,2019-10-08,,,-21.71,
78,2019-10-20,,,,
79,2019-10-25,,,-30.0,
80,2019-11-02,,,,
81,2019-11-04,,,,
82,2019-11-07,,,-21.43,
83,2019-11-08,,,,
84,2019-11-12,,,-9.43,
85,2019-11-22,,,-25.71,
86,2019-11-27,,,-2.57,
87,2019-12-04,,,-9.14,
88,2019-12-27,,,,
89,2019-12-29,,,11.43,
90,2020-01-06,,,-21.71,
91,2020-01-11,,,-2.29,
92,2020-01-16,,,,
93,2020-01-26,,,,
94,2020-01-28,,,,
95,2020-02-02,,,-11.43,
96,2020-02-10,,,4.0,
97,2020-02-12,,,,
98,2020-02-20,,,-23.43,
99,2020-02-27,,,,
100,2020-03-13,,,,
101,2020-03-18,,,-23.43,
102,2020-03-26,,,,
103,2020-03-28,,,,
104,2020-04-15,,,,
105,2020-04-27,,,,
106,2020-05-07,,,-21.14,
107,2020-05-30,,,,
108,2020-06-04,,,-31.43,
109,2020-06-21,,,-17.14,
110,2020-07-06,,,,
111,2020-07-21,,,,
112,2020-08-08,,,,
113,2020-08-20,,,,
114,2020-08-30,,,-26.86,
115,2020-09-04,,,,
116,2020-09-09,,,,
117,2020-09-12,,,-11.43,
118,2020-09-14,,,-25.14,
119,2020-09-22,,,,
120,2020-10-02,,,-6.0,
121,2020-10-04,,,4.57,
122,2020-10-17,,,-6.86,
123,2020-10-24,,,-13.43,
124,2020-11-11,,,-26.29,
125,2020-11-13,,,-26.86,
126,2020-11-26,,,-22.86,
127,2020-12-01,,,,
128,2020-12-03,,,,
129,2020-12-11,,,-29.14,
130,2020-12-16,,,,
131,2020-12-18,,,,
132,2020-12-23,,,-16.57,
133,2020-12-31,,,,
134,2021-01-10,,,-28.0,
135,2021-01-15,,,,
136,2021-01-20,,,-5.43,
137,2021-01-22,,,-17.43,
138,2021-01-25,,,-21.71,
139,2021-03-02,,,34.57,
140,2021-03-16,,,,
141,2021-04-03,,,,
142,2021-04-05,,,-10.0,
143,2021-04-10,,,-24.0,
144,2021-04-17,,,,
145,2021-04-22,,,-18.57,
146,2021-04-25,,,-31.14,
147,2021-05-05,,,-15.14,
148,2021-05-27,,,,
149,2021-06-01,,,,
150,2021-07-21,,,-30.57,
151,2021-08-10,,,,
152,2021-09-04,,,-24.57,
153,2021-09-12,,,,
154,2021-09-19,,,-26.57,
155,2021-09-24,,,,
156,2021-10-02,,,-22.57,
157,2021-10-29,,,-10.57,
158,2021-11-16,,,,
159,2021-11-18,,,-12.29,
160,2021-11-26,,,,
161,2021-12-08,,,,
162,2021-12-15,,,,
163,2021-12-18,,,-9.43,
164,2021-12-21,,,5.14,
165,2021-12-23,,,,
166,2021-12-26,,,,
167,2021-12-31,,,-28.29,
168,2022-01-02,,,-11.43,
169,2022-01-07,,,,
170,2022-01-10,,,-11.71,
171,2022-01-17,,,,
172,2022-01-22,,,,
173,2022-01-25,,,,
174,2022-02-09,,,,
175,2022-02-25,,,,
176,2022-03-06,,,,
177,2022-03-08,,,,
178,2022-03-11,,,-15.71,
179,2022-04-07,,,,
180,2022-04-10,,,,
181,2022-04-14,,,,
182,2022-04-15,,,-26.0,
183,2022-04-20,,,,
184,2022-04-22,,,,
185,2022-04-25,,,,
186,2022-04-30,,,,
187,2022-05-02,,,,
188,2022-05-05,,,,
189,2022-05-07,,,,
190,2022-05-20,,,,
191,2022-05-30,,,,
192,2022-06-04,,,,
193,2022-06-14,,,,
194,2022-08-04,,,,
195,2022-08-05,,,,
196,2022-08-12,,,,
197,2022-08-20,,,,
198,2022-08-23,,,-22.29,
199,2022-09-12,,,,
200,2022-09-14,,,,
201,2022-09-17,,,,
202,2022-10-07,,,,
203,2022-10-19,,,,
204,2022-10-22,,,-23.14,
205,2022-10-23,,,,
206,2022-10-27,,,,
207,2022-11-01,,,,
208,2022-11-06,,,-23.43,
209,2022-11-21,,,-24.57,
210,2022-11-24,,,,
211,2022-12-01,,,,
212,2022-12-03,,,-24.86,
213,2022-12-28,,,,
214,2023-01-07,,,-1.71,
215,2023-01-15,,,,
216,2023-01-19,,,,
217,2023-01-20,,,-22.57,
218,2023-02-04,,,-12.86,
219,2023-02-06,,,0.0,
220,2023-02-19,,,-17.14,
221,2023-02-20,,,,
222,2023-02-24,,,,
223,2023-02-28,,,,
224,2023-03-01,,,,
225,2023-03-03,,,-22.29,
226,2023-03-06,,,-11.71,
227,2023-03-08,,,0.29,
228,2023-03-11,,,,
229,2023-04-12,,,,
230,2023-04-20,,,,
231,2023-04-25,,,,
232,2023-05-15,,,-24.57,
233,2023-05-27,,,,
234,2023-05-30,,,-19.71,
235,2023-06-26,,,,
236,2023-06-29,,,,
237,2023-07-04,,,,
238,2023-07-14,,,-26.0,
239,2023-07-16,,,-24.0,
240,2023-07-24,,,,
241,2023-07-30,,,,
242,2023-08-28,,,-27.71,
243,2023-08-30,,,-28.29,
244,2023-08-31,,,,
245,2023-09-02,,,,
246,2023-09-07,,,,
247,2023-09-12,,,-23.71,
248,2023-09-14,,,,
249,2023-09-17,,,,
250,2023-09-19,,,,
251,2023-10-04,,,,
252,2023-10-09,,,-21.14,
253,2023-10-10,,,,
254,2023-10-12,,,,
255,2023-10-14,,,-10.0,
256,2023-10-19,,,,
257,2023-11-11,,,-19.43,
258,2023-11-13,,,-8.0,
259,2023-11-26,,,-18.0,
260,2023-11-27,,,,
261,2023-12-06,,,,
262,2023-12-08,,,-20.86,
263,2023-12-11,,,-19.14,
264,2023-12-13,,,,
265,2024-01-07,,,-22.29,
266,2024-01-10,,,-17.71,
267,2024-01-12,,,,
268,2024-01-22,,,-23.43,
269,2024-01-25,,,,
270,2024-02-04,,,,
271,2024-02-06,,,-24.86,
272,2024-02-07,,,-23.43,
273,2024-02-11,,,,
274,2024-02-14,,,,
275,2024-02-16,,,,
276,2024-02-23,,,-8.29,
277,2024-03-07,,,-27.43,
278,2024-03-17,,,,
279,2024-03-22,,,-19.71,
280,2024-03-27,,,,
281,2024-04-01,,,,
282,2024-04-03,,,,
283,2024-04-09,,,,
284,2024-04-16,,,,
285,2024-04-21,,,-24.29,
286,2024-04-26,,,,
287,2024-04-27,,,,
288,2024-05-01,,,,
289,2024-05-13,,,,
290,2024-05-24,,,,
291,2024-06-10,,,,
292,2024-06-14,,,,
293,2024-07-13,,,,
294,2024-07-20,,,,
295,2024-07-24,,,,
296,2024-07-25,,,,
297,2024-08-14,,,,
298,2024-09-01,,,-24.57,
299,2024-09-03,,,-15.14,
300,2024-09-06,,,,
301,2024-09-08,,,,
302,2024-09-11,,,,
303,2024-10-12,,,,
304,2024-10-16,,,-24.0,
305,2024-10-21,,,,
306,2024-10-23,,,,
307,2024-10-31,,,-14.29,
308,2024-11-07,,,5.43,
309,2024-11-12,,,-28.0,
310,2024-11-17,,,,
311,2024-11-25,,,-18.86,
312,2024-11-27,,,-21.71,
