,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
65,2021-02-02,2.8,-2.69,-0.11
66,2021-02-03,0.97,-0.75,-0.22
67,2021-02-12,-4.48,4.3,0.18
68,2021-02-15,1.49,-0.9,-0.58
69,2021-02-22,0.39,-0.73,0.33
70,2021-02-25,-2.38,1.68,0.7
71,2021-03-17,1.26,-1.16,-0.1
72,2021-03-29,-1.79,1.61,0.17
73,2021-08-29,4.4,-2.97,-1.44
74,2021-08-31,-0.27,0.25,0.02
75,2021-10-13,-0.06,-0.6,0.66
76,2021-11-02,-3.19,3.25,-0.07
77,2021-11-17,0.03,-0.01,-0.02
78,2021-12-07,0.89,-1.57,0.68
79,2021-12-28,0.62,-0.79,0.17
80,2022-01-21,-0.45,1.14,-0.69
81,2022-01-26,2.3,-2.3,0.01
82,2022-01-28,-1.51,1.64,-0.12
83,2022-03-07,0.89,-0.75,-0.14
84,2022-03-12,-1.01,0.69,0.32
85,2022-03-27,-0.74,0.23,0.51
86,2022-05-05,0.44,-0.61,0.17
87,2022-09-10,-1.31,2.41,-1.1
88,2022-09-17,4.13,-3.44,-0.69
89,2022-11-09,-4.31,3.35,0.96
90,2022-11-13,2.2,-2.79,0.59
91,2022-11-14,0.93,-0.55,-0.38
92,2022-12-17,-0.88,0.33,0.55
93,2023-01-08,-2.52,2.62,-0.1
94,2023-01-18,1.03,-1.2,0.18
95,2023-02-12,2.63,-2.61,-0.02
96,2023-02-17,-3.24,3.47,-0.23
97,2023-02-27,3.72,-3.33,-0.39
98,2023-03-14,0.29,-0.37,0.07
99,2023-03-17,-2.35,2.34,0.01
100,2023-03-22,6.09,-6.15,0.06
101,2023-03-29,-4.98,4.97,0.01
102,2023-04-13,1.4,-1.44,0.04
103,2023-09-03,-3.55,3.28,0.27
104,2023-09-08,1.66,-1.71,0.05
105,2023-09-25,-1.6,1.52,0.08
106,2023-10-03,0.35,-0.33,-0.02
107,2023-10-18,-0.97,0.97,-0.0
108,2023-10-20,0.9,-0.95,0.05
109,2023-10-28,21.28,-21.34,0.06
110,2023-10-30,-23.49,23.42,0.07
111,2023-11-24,1.19,-0.35,-0.84
112,2023-12-19,3.06,-4.01,0.96
113,2024-01-02,-1.41,1.68,-0.27
114,2024-01-03,0.67,-0.81,0.14
115,2024-01-23,11.61,-11.68,0.07
116,2024-02-17,-11.15,11.53,-0.38
117,2024-02-20,-2.42,2.41,0.01
118,2024-02-22,-0.56,0.56,-0.0
119,2024-02-27,0.63,-0.67,0.05
120,2024-03-15,1.12,-1.27,0.15
121,2024-03-16,1.02,-1.03,0.01
122,2024-03-18,-0.31,0.78,-0.47
123,2024-03-23,-3.38,3.07,0.3
124,2024-03-28,1.35,-1.13,-0.22
125,2024-04-16,0.76,-1.05,0.3
126,2024-05-02,0.12,-0.15,0.03
127,2024-05-18,-1.17,1.42,-0.25
128,2024-06-03,-0.19,0.21,-0.02
129,2024-09-29,0.14,-0.41,0.27
130,2024-10-14,-0.02,-0.03,0.04
131,2024-11-03,-0.47,0.41,0.06
132,2024-11-11,1.39,-1.31,-0.08
133,2024-11-23,1.13,-1.21,0.08
134,2024-12-16,-2.69,2.44,0.25
135,2024-12-18,1.34,-1.09,-0.25
136,2025-01-05,0.92,-0.82,-0.1
137,2025-01-20,1.11,-1.21,0.1
138,2025-01-21,0.1,-0.17,0.08
139,2025-02-01,-1.41,1.82,-0.41
140,2025-02-05,2.53,-2.26,-0.27
141,2025-02-14,-3.61,3.45,0.16
142,2025-03-01,-0.2,0.23,-0.02
143,2025-03-08,2.11,-2.24,0.13
144,2025-03-11,-2.59,2.32,0.27
145,2025-03-23,2.75,-2.79,0.04
146,2025-03-26,-2.09,2.11,-0.02
147,2025-03-28,-1.25,1.2,0.05
148,2025-05-13,0.7,-0.68,-0.02
